"108年12月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,832,882","865,704,716","10,299","0.13",
"食品類指數          ","8,082,108","392,305,331","4,778","-4.39",
"塑膠類指數          ","40,117,932","953,100,022","10,326","-0.63",
"紡織纖維類指數      ","16,727,045","512,178,740","7,715","-2.07",
"電機機械類指數      ","21,615,381","1,272,899,994","10,399","-0.71",
"電器電纜類指數      ","15,298,281","341,895,725","5,597","-0.24",
"化學生技醫療類指數  ","28,057,973","1,475,618,053","15,240","0.03",
"化學類指數          ","15,206,147","415,391,439","6,488","-0.04",
"生技醫療類指數      ","12,851,826","1,060,226,614","8,752","0.06",
"玻璃陶瓷類指數      ","2,850,137","32,534,547","1,136","-0.13",
"造紙類指數          ","34,359,832","509,242,440","11,443","2.67",
"鋼鐵類指數          ","25,705,966","715,552,474","10,336","0.13",
"橡膠類指數          ","5,774,275","197,349,280","2,511","0.46",
"汽車類指數          ","28,131,803","1,359,076,014","13,923","-1.27",
"電子類指數          ","1,138,585,674","79,807,818,373","549,401","-0.19",
"半導體類指數        ","209,967,007","18,098,568,409","102,770","-0.19",
"電腦及週邊設備類指數","81,731,036","6,716,848,972","44,825","0.04",
"光電類指數          ","372,757,337","17,575,712,362","146,315","0.30",
"通信網路類指數      ","105,761,424","4,288,495,966","43,136","0.13",
"電子零組件類指數    ","312,725,282","28,955,145,883","180,366","-0.41",
"電子通路類指數      ","8,954,194","335,974,246","4,476","-0.42",
"資訊服務類指數      ","1,807,410","84,987,362","1,227","-0.09",
"其他電子類指數      ","44,881,984","3,752,085,173","26,286","-0.13",
"建材營造類指數      ","49,110,461","803,158,602","14,288","0.27",
"航運業類指數        ","24,990,907","617,109,967","10,544","-0.24",
"觀光事業類指數      ","1,822,487","160,509,159","1,525","0.22",
"金融保險類指數      ","123,936,258","2,391,167,760","36,002","0.98",
"貿易百貨類指數      ","13,728,111","418,571,646","5,802","0.30",
"油電燃氣類指數      ","3,145,203","254,484,522","1,775","-0.75",
"其他類指數          ","19,361,128","1,253,863,965","11,801","-0.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

