"103年11月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,162,727","280,535,010","3,547","0.16",
"食品類指數          ","19,198,265","726,061,720","8,506","7.94",
"塑膠類指數          ","33,742,950","1,330,456,464","14,293","0.99",
"紡織纖維類指數      ","17,591,564","792,257,716","7,640","-1.12",
"電機機械類指數      ","26,073,431","2,267,719,035","14,639","-0.45",
"電器電纜類指數      ","7,921,076","80,958,346","2,170","0.03",
"化學生技醫療類指數  ","33,029,380","1,445,211,190","17,030","-0.23",
"化學類指數          ","21,714,077","813,648,121","10,093","-0.01",
"生技醫療類指數      ","11,315,303","631,563,069","6,937","-0.37",
"玻璃陶瓷類指數      ","2,968,832","38,364,534","841","0.42",
"造紙類指數          ","5,442,934","69,948,075","2,071","-0.30",
"鋼鐵類指數          ","27,433,304","589,687,289","8,924","0.18",
"橡膠類指數          ","12,919,195","700,116,893","6,943","2.67",
"汽車類指數          ","8,736,211","542,823,694","4,126","-1.95",
"電子類指數          ","1,162,227,418","58,718,489,556","402,798","2.18",
"半導體類指數        ","415,527,778","21,360,418,708","126,971","1.13",
"電腦及週邊設備類指數","160,826,282","7,295,633,051","63,325","0.30",
"光電類指數          ","245,771,204","12,277,838,497","79,381","-0.12",
"通信網路類指數      ","58,181,863","3,193,169,590","25,661","0.65",
"電子零組件類指數    ","193,572,459","7,173,659,864","65,559","1.40",
"電子通路類指數      ","16,006,377","486,990,888","7,883","0.48",
"資訊服務類指數      ","2,237,332","114,991,056","1,356","-0.72",
"其他電子類指數      ","70,104,123","6,815,787,902","32,662","-0.18",
"建材營造類指數      ","43,804,713","1,169,087,974","16,162","4.11",
"航運業類指數        ","58,155,564","1,071,543,058","15,711","-0.16",
"觀光事業類指數      ","1,198,216","105,952,197","781","0.22",
"金融保險類指數      ","185,672,481","3,890,439,484","43,233","2.52",
"貿易百貨類指數      ","31,889,560","871,506,367","7,377","2.44",
"油電燃氣類指數      ","2,560,971","105,252,446","1,566","0.95",
"其他類指數          ","29,349,546","1,620,542,723","15,756","1.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

