"104年08月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,793,443","381,685,786","5,797","-0.48",
"食品類指數          ","23,918,006","1,412,008,642","13,546","-2.70",
"塑膠類指數          ","35,517,521","1,274,912,658","16,740","-1.64",
"紡織纖維類指數      ","47,087,595","1,909,392,341","20,463","-6.15",
"電機機械類指數      ","27,996,817","1,710,635,449","16,796","-1.78",
"電器電纜類指數      ","7,129,268","58,966,270","2,665","-0.11",
"化學生技醫療類指數  ","35,270,794","2,363,298,397","19,736","-1.99",
"化學類指數          ","20,144,084","1,070,874,159","10,099","-1.72",
"生技醫療類指數      ","15,126,710","1,292,424,238","9,637","-1.65",
"玻璃陶瓷類指數      ","1,373,927","21,472,846","826","-0.29",
"造紙類指數          ","3,300,874","34,681,118","1,154","-2.43",
"鋼鐵類指數          ","21,788,389","516,165,089","7,416","-1.00",
"橡膠類指數          ","19,979,551","727,299,704","8,363","-2.44",
"汽車類指數          ","5,855,202","457,015,466","3,942","0.00",
"電子類指數          ","1,095,677,073","47,842,015,127","399,693","-8.12",
"半導體類指數        ","411,697,624","15,112,231,402","117,679","-3.88",
"電腦及週邊設備類指數","95,255,468","4,167,853,635","45,673","-0.30",
"光電類指數          ","307,713,346","11,875,747,144","95,638","-1.26",
"通信網路類指數      ","79,348,245","4,215,810,148","41,912","-0.48",
"電子零組件類指數    ","114,471,613","5,142,817,274","53,923","-1.49",
"電子通路類指數      ","15,899,412","498,043,377","8,645","-0.38",
"資訊服務類指數      ","8,215,252","270,811,965","4,272","-2.29",
"其他電子類指數      ","63,076,113","6,558,700,182","31,951","-1.76",
"建材營造類指數      ","34,632,505","632,361,839","13,347","-4.21",
"航運業類指數        ","74,410,331","1,358,256,213","22,392","-0.33",
"觀光事業類指數      ","3,454,214","353,114,339","2,659","-0.76",
"金融保險類指數      ","335,361,005","6,884,891,590","88,151","-8.33",
"貿易百貨類指數      ","14,486,053","753,023,462","7,270","-1.11",
"油電燃氣類指數      ","4,071,519","245,717,114","2,731","-0.54",
"其他類指數          ","41,990,218","2,428,361,478","20,657","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

