"97年08月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","46,148,000","1,602,288,000","13,602","-0.18",
"食品工業            ","45,746,000","1,112,309,000","13,185","7.95",
"塑膠工業            ","73,456,000","1,985,333,000","18,458","-0.31",
"紡織纖維            ","42,498,000","734,817,000","9,792","5.24",
"電機機械            ","21,394,000","432,805,000","6,746","0.72",
"電器電纜            ","30,981,000","293,897,000","4,421","-0.18",
"化學生技醫療        ","112,220,000","4,607,240,000","39,425","3.04",
"玻璃陶瓷            ","4,823,000","73,677,000","1,449","-0.64",
"造紙工業            ","21,143,000","277,013,000","4,095","-0.21",
"鋼鐵工業            ","152,697,000","4,550,104,000","43,532","-1.02",
"橡膠工業            ","33,610,000","973,577,000","10,239","5.00",
"汽車工業            ","14,567,000","323,090,000","3,673","0.51",
"電子工業            ","1,832,559,000","91,999,665,000","537,655","6.20",
"建材營造            ","190,474,000","4,370,405,000","47,964","7.34",
"航運業              ","168,325,000","4,468,472,000","43,126","1.78",
"觀光事業            ","6,500,000","415,900,000","2,821","3.87",
"金融保險            ","555,400,000","12,441,355,000","90,722","14.13",
"貿易百貨            ","43,187,000","943,991,000","10,432","0.92",
"其他                ","42,224,000","1,149,491,000","14,250","0.43",
"化學工業            ","89,963,000","3,962,685,000","31,277","3.31",
"生技醫療            ","22,257,000","644,555,000","8,148","1.63",
"油電燃氣            ","13,491,000","794,899,000","2,861","0.42",
"半導體              ","497,630,000","25,283,373,000","149,617","0.50",
"電腦及週邊設備      ","325,289,000","13,350,791,000","89,413","2.37",
"光電                ","440,900,000","14,266,000,000","110,329","1.72",
"通信網路            ","161,301,000","14,546,832,000","59,819","1.53",
"電子零組件          ","186,198,000","6,898,307,000","53,457","1.56",
"電子通路            ","53,551,000","2,252,130,000","19,542","0.27",
"資訊服務            ","3,090,000","159,031,000","1,382","1.17",
"其他電子            ","164,600,000","15,243,201,000","54,096","3.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

