"99年03月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,942,544","300,049,977","3,930","0.05",
"食品類指數          ","34,654,346","946,613,667","11,329","6.13",
"塑膠類指數          ","56,219,919","1,923,412,070","13,919","0.60",
"紡織纖維類指數      ","74,600,425","1,344,532,158","17,553","3.03",
"電機機械類指數      ","48,295,472","1,123,486,027","15,065","0.12",
"電器電纜類指數      ","17,218,793","216,432,847","3,450","0.03",
"化學生技醫療類指數  ","46,483,066","1,766,582,719","19,103","0.90",
"化學類指數          ","34,868,624","1,189,424,237","12,498","1.40",
"生技醫療類指數      ","11,614,442","577,158,482","6,605","-0.52",
"玻璃陶瓷類指數      ","7,508,536","156,501,114","2,209","0.03",
"造紙類指數          ","14,652,256","260,655,988","3,479","0.76",
"鋼鐵類指數          ","35,500,728","817,811,980","10,076","0.66",
"橡膠類指數          ","27,276,279","1,081,870,074","9,248","1.84",
"汽車類指數          ","6,788,713","190,158,346","2,607","0.66",
"電子類指數          ","1,127,825,541","46,917,174,973","364,561","2.34",
"半導體類指數        ","287,511,477","11,437,027,307","84,152","0.46",
"電腦及週邊設備類指數","164,961,146","7,602,729,892","52,996","0.17",
"光電類指數          ","290,325,388","11,474,022,813","91,142","0.72",
"通信網路類指數      ","60,611,378","3,006,881,687","23,434","0.19",
"電子零組件類指數    ","203,270,059","6,456,920,454","64,105","0.56",
"電子通路類指數      ","26,093,030","1,000,100,157","10,321","1.00",
"資訊服務類指數      ","36,609,563","1,088,068,307","13,945","0.01",
"其他電子類指數      ","58,443,500","4,851,424,356","24,466","1.32",
"建材營造類指數      ","90,222,947","2,447,535,081","32,044","6.76",
"航運業類指數        ","45,154,376","1,063,061,784","13,790","0.68",
"觀光事業類指數      ","4,621,619","154,283,583","1,785","0.64",
"金融保險類指數      ","199,536,672","3,662,552,639","39,283","7.58",
"貿易百貨類指數      ","19,037,261","643,638,252","6,736","2.05",
"油電燃氣類指數      ","3,461,666","140,769,077","745","1.68",
"其他類指數          ","36,727,114","1,016,280,540","12,091","1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

