"97年06月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","38,765,000","1,221,701,000","10,343","0.04",
"食品工業            ","67,781,000","1,670,734,000","21,845","-1.80",
"塑膠工業            ","77,232,000","2,704,031,000","21,657","2.50",
"紡織纖維            ","29,215,000","571,584,000","8,120","2.19",
"電機機械            ","28,169,000","573,418,000","8,977","-0.17",
"電器電纜            ","51,224,000","564,544,000","9,649","-1.19",
"化學生技醫療        ","63,867,000","2,907,544,000","23,539","-0.50",
"玻璃陶瓷            ","4,203,000","89,580,000","1,520","-1.20",
"造紙工業            ","32,304,000","447,731,000","5,869","-1.52",
"鋼鐵工業            ","125,404,000","3,505,124,000","33,871","-2.45",
"橡膠工業            ","29,374,000","1,255,414,000","10,772","-3.44",
"汽車工業            ","9,514,000","210,307,000","3,118","-1.33",
"電子工業            ","1,018,824,000","54,881,134,000","320,280","1.00",
"建材營造            ","141,796,000","4,062,906,000","46,809","14.18",
"航運業              ","118,221,000","3,362,932,000","34,315","-0.93",
"觀光事業            ","8,581,000","600,806,000","4,131","2.58",
"金融保險            ","295,284,000","7,538,183,000","55,993","7.64",
"貿易百貨            ","29,507,000","922,250,000","9,111","1.94",
"其他                ","29,788,000","989,075,000","12,103","-0.25",
"化學工業            ","58,494,000","2,735,147,000","20,719","-0.43",
"生技醫療            ","5,373,000","172,397,000","2,820","-0.58",
"油電燃氣            ","25,947,000","1,833,114,000","8,929","1.77",
"半導體              ","309,828,000","17,156,832,000","95,430","0.02",
"電腦及週邊設備      ","133,847,000","6,243,066,000","38,303","-0.15",
"光電                ","351,805,000","14,281,580,000","104,283","-0.77",
"通信網路            ","80,535,000","9,728,151,000","31,807","2.54",
"電子零組件          ","61,467,000","2,457,665,000","21,238","0.01",
"電子通路            ","19,628,000","889,776,000","8,516","1.61",
"資訊服務            ","1,865,000","84,172,000","879","-0.41",
"其他電子            ","59,849,000","4,039,892,000","19,824","0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

