"102年06月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,857,858","548,187,442","4,924","-0.35",
"食品類指數          ","15,981,127","697,590,615","6,367","1.86",
"塑膠類指數          ","69,787,972","2,366,298,385","26,274","3.29",
"紡織纖維類指數      ","37,958,324","1,815,097,174","16,964","3.86",
"電機機械類指數      ","33,305,148","1,248,664,352","13,672","0.52",
"電器電纜類指數      ","28,098,965","274,375,494","6,134","0.29",
"化學生技醫療類指數  ","46,678,206","1,671,769,178","22,376","0.49",
"化學類指數          ","30,986,741","888,843,632","12,982","0.69",
"生技醫療類指數      ","15,691,465","782,925,546","9,394","0.10",
"玻璃陶瓷類指數      ","3,969,464","57,723,068","2,339","0.11",
"造紙類指數          ","3,675,298","44,716,258","2,169","-0.23",
"鋼鐵類指數          ","31,727,226","749,664,009","12,176","-0.16",
"橡膠類指數          ","23,181,650","1,308,375,920","10,673","2.87",
"汽車類指數          ","9,454,766","540,562,628","5,170","-0.80",
"電子類指數          ","1,104,796,185","41,353,819,637","357,171","-1.11",
"半導體類指數        ","334,339,879","12,786,833,015","94,496","-0.64",
"電腦及週邊設備類指數","137,708,227","5,869,295,721","49,499","-0.02",
"光電類指數          ","361,861,019","9,189,221,823","92,837","-0.20",
"通信網路類指數      ","76,279,187","5,414,035,575","37,257","-0.65",
"電子零組件類指數    ","93,062,754","3,611,035,242","40,663","0.05",
"電子通路類指數      ","26,573,482","931,791,344","11,768","-1.03",
"資訊服務類指數      ","1,942,316","66,132,903","1,007","-0.01",
"其他電子類指數      ","73,029,321","3,485,474,014","29,644","0.34",
"建材營造類指數      ","72,464,110","2,061,718,542","26,900","3.73",
"航運業類指數        ","43,405,865","700,625,630","13,337","0.32",
"觀光事業類指數      ","1,947,731","121,110,692","1,204","-0.13",
"金融保險類指數      ","252,371,265","4,837,000,802","67,944","-1.52",
"貿易百貨類指數      ","8,898,973","474,169,171","4,454","0.11",
"油電燃氣類指數      ","4,768,417","209,787,263","2,059","-0.61",
"其他類指數          ","61,921,092","3,050,018,492","29,754","0.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

