"102年03月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,128,264","395,063,547","5,262","-1.70",
"食品類指數          ","25,106,568","1,089,347,434","9,146","1.35",
"塑膠類指數          ","57,055,099","2,176,200,261","19,195","1.56",
"紡織纖維類指數      ","35,752,765","762,215,165","10,895","1.01",
"電機機械類指數      ","38,436,003","1,288,013,981","14,587","0.66",
"電器電纜類指數      ","12,825,571","142,644,607","3,827","-0.11",
"化學生技醫療類指數  ","65,872,890","2,483,120,743","27,246","0.19",
"化學類指數          ","48,844,097","1,584,678,904","17,231","0.49",
"生技醫療類指數      ","17,028,793","898,441,839","10,015","-0.21",
"玻璃陶瓷類指數      ","2,726,778","55,934,123","1,287","-0.14",
"造紙類指數          ","9,238,978","133,410,712","2,678","0.00",
"鋼鐵類指數          ","34,303,347","693,684,329","11,668","-0.14",
"橡膠類指數          ","23,792,075","1,393,987,010","9,662","3.97",
"汽車類指數          ","19,124,151","1,028,260,119","7,138","3.71",
"電子類指數          ","1,651,419,764","60,603,111,747","482,810","-0.23",
"半導體類指數        ","367,947,566","16,039,029,305","111,066","-0.63",
"電腦及週邊設備類指數","141,772,946","7,015,805,255","53,817","0.15",
"光電類指數          ","797,800,602","20,978,174,843","181,146","0.90",
"通信網路類指數      ","111,005,954","8,033,986,934","47,327","-0.51",
"電子零組件類指數    ","122,475,538","3,752,283,364","44,119","0.12",
"電子通路類指數      ","30,811,353","1,312,595,796","13,365","-0.66",
"資訊服務類指數      ","8,140,312","167,816,424","2,709","0.45",
"其他電子類指數      ","71,465,493","3,303,419,826","29,261","0.04",
"建材營造類指數      ","72,076,290","1,662,426,458","22,613","0.65",
"航運業類指數        ","59,570,609","1,035,966,989","15,191","0.54",
"觀光事業類指數      ","3,001,047","270,880,132","1,763","1.06",
"金融保險類指數      ","769,729,780","14,585,492,779","149,342","6.34",
"貿易百貨類指數      ","13,044,478","643,499,610","5,798","0.14",
"油電燃氣類指數      ","9,688,226","711,457,020","4,184","3.41",
"其他類指數          ","43,483,588","2,185,756,960","20,640","0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

