"103年06月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,195,265","719,475,771","5,464","0.43",
"食品類指數          ","25,238,097","811,034,055","9,672","5.57",
"塑膠類指數          ","35,078,645","1,120,140,700","12,977","0.91",
"紡織纖維類指數      ","52,697,551","1,271,872,194","16,864","-0.07",
"電機機械類指數      ","45,889,901","2,679,227,265","20,190","-1.06",
"電器電纜類指數      ","11,338,339","123,747,170","2,801","0.17",
"化學生技醫療類指數  ","51,568,556","2,109,501,651","21,952","0.47",
"化學類指數          ","39,017,327","1,326,616,675","14,313","0.18",
"生技醫療類指數      ","12,551,229","782,884,976","7,639","0.61",
"玻璃陶瓷類指數      ","4,518,200","77,956,700","1,656","-0.04",
"造紙類指數          ","10,554,859","150,816,928","2,324","0.33",
"鋼鐵類指數          ","33,333,055","827,968,329","12,740","-0.18",
"橡膠類指數          ","10,217,530","473,932,084","5,049","-0.68",
"汽車類指數          ","9,084,326","429,975,215","4,067","1.29",
"電子類指數          ","1,907,399,039","76,078,961,496","606,744","1.67",
"半導體類指數        ","602,723,784","26,936,165,628","181,188","0.54",
"電腦及週邊設備類指數","264,273,869","9,846,875,177","92,661","0.14",
"光電類指數          ","552,881,884","16,905,014,530","139,776","0.40",
"通信網路類指數      ","116,981,633","6,991,587,090","51,940","0.51",
"電子零組件類指數    ","262,206,142","9,664,731,262","94,928","0.88",
"電子通路類指數      ","33,716,018","1,045,879,853","13,808","-0.84",
"資訊服務類指數      ","9,190,756","472,523,349","4,460","0.39",
"其他電子類指數      ","65,424,953","4,216,184,607","27,983","0.20",
"建材營造類指數      ","43,594,260","1,122,173,051","15,540","-2.49",
"航運業類指數        ","32,136,154","540,299,727","10,406","0.10",
"觀光事業類指數      ","1,962,634","292,452,843","1,245","0.13",
"金融保險類指數      ","307,039,319","6,606,942,890","40,161","1.28",
"貿易百貨類指數      ","10,907,802","583,013,310","4,804","1.83",
"油電燃氣類指數      ","4,437,483","194,533,318","1,491","0.50",
"其他類指數          ","40,425,217","2,225,324,421","20,512","-0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

