"100年12月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,900,874","353,860,802","3,972","0.27",
"食品類指數          ","21,084,631","1,086,070,785","8,264","-9.37",
"塑膠類指數          ","69,678,953","2,526,101,060","25,202","2.72",
"紡織纖維類指數      ","20,068,983","380,146,796","7,408","-1.80",
"電機機械類指數      ","19,731,362","1,770,374,508","10,629","0.72",
"電器電纜類指數      ","19,875,228","186,589,594","4,440","-0.11",
"化學生技醫療類指數  ","27,495,260","1,181,521,954","14,026","-0.99",
"化學類指數          ","22,283,367","946,878,158","10,649","-1.69",
"生技醫療類指數      ","5,211,893","234,643,796","3,377","0.31",
"玻璃陶瓷類指數      ","1,874,793","41,609,223","977","0.23",
"造紙類指數          ","2,622,316","30,758,632","1,102","-0.27",
"鋼鐵類指數          ","20,633,897","475,697,332","7,281","-0.31",
"橡膠類指數          ","16,581,567","902,238,204","5,229","-0.99",
"汽車類指數          ","18,318,061","898,637,336","8,640","-3.34",
"電子類指數          ","980,262,262","40,206,183,567","328,967","-1.96",
"半導體類指數        ","221,944,583","8,850,865,646","70,087","-0.28",
"電腦及週邊設備類指數","103,187,706","5,609,820,864","45,685","-0.64",
"光電類指數          ","415,691,204","9,851,254,940","105,572","-0.52",
"通信網路類指數      ","106,971,673","10,395,336,621","49,108","-2.26",
"電子零組件類指數    ","73,257,897","2,628,346,790","30,425","-0.24",
"電子通路類指數      ","11,674,838","501,910,881","5,620","0.07",
"資訊服務類指數      ","3,695,812","78,874,712","1,695","-0.29",
"其他電子類指數      ","43,838,549","2,289,773,113","20,775","0.10",
"建材營造類指數      ","30,998,783","798,480,386","10,796","-1.72",
"航運業類指數        ","32,187,858","563,197,273","10,657","-0.58",
"觀光事業類指數      ","1,486,678","61,876,662","894","-1.06",
"金融保險類指數      ","326,458,066","5,930,059,404","72,341","-6.59",
"貿易百貨類指數      ","14,064,344","997,863,282","7,738","2.46",
"油電燃氣類指數      ","2,115,392","153,907,799","1,460","-3.11",
"其他類指數          ","22,991,259","943,543,480","10,331","-0.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

