"100年03月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,417,906","708,104,084","5,738","1.10",
"食品類指數          ","41,260,586","1,409,984,915","16,271","6.05",
"塑膠類指數          ","120,814,803","5,666,918,756","42,284","3.25",
"紡織纖維類指數      ","110,528,359","2,401,579,279","26,735","10.55",
"電機機械類指數      ","72,366,862","3,547,749,500","29,154","1.65",
"電器電纜類指數      ","32,399,489","525,149,298","9,031","0.36",
"化學生技醫療類指數  ","102,959,411","5,634,133,845","41,935","2.45",
"化學類指數          ","88,492,958","4,957,583,416","34,229","2.92",
"生技醫療類指數      ","14,466,453","676,550,429","7,706","0.87",
"玻璃陶瓷類指數      ","15,340,961","383,841,837","5,739","1.12",
"造紙類指數          ","23,416,905","346,571,329","5,749","3.06",
"鋼鐵類指數          ","101,322,910","2,636,462,151","32,952","0.49",
"橡膠類指數          ","39,918,770","1,842,963,335","15,306","8.32",
"汽車類指數          ","58,818,121","2,591,008,038","20,122","6.24",
"電子類指數          ","1,683,830,985","90,904,610,740","578,252","3.07",
"半導體類指數        ","554,943,958","25,403,846,438","162,491","0.79",
"電腦及週邊設備類指數","172,274,803","7,759,610,717","63,522","1.05",
"光電類指數          ","439,228,270","22,869,993,183","153,892","1.09",
"通信網路類指數      ","116,022,386","14,372,296,343","42,988","3.99",
"電子零組件類指數    ","205,395,753","7,429,897,114","71,396","-0.34",
"電子通路類指數      ","33,630,508","1,394,116,434","15,114","2.21",
"資訊服務類指數      ","9,640,717","261,843,826","4,139","0.35",
"其他電子類指數      ","152,694,590","11,413,006,685","64,710","-1.39",
"建材營造類指數      ","118,263,056","3,035,854,154","38,685","6.19",
"航運業類指數        ","143,403,772","3,343,744,528","37,562","1.23",
"觀光事業類指數      ","12,209,914","743,494,140","4,307","-1.89",
"金融保險類指數      ","491,853,818","10,069,750,486","99,535","9.91",
"貿易百貨類指數      ","34,088,130","2,077,360,627","14,320","3.13",
"油電燃氣類指數      ","7,791,656","529,037,154","2,826","-0.49",
"其他類指數          ","49,352,709","1,768,995,205","20,689","3.08",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

