"101年09月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,916,412","422,027,036","4,718","-0.91",
"食品類指數          ","34,178,138","1,243,592,468","12,220","4.56",
"塑膠類指數          ","83,878,813","2,519,672,218","26,440","-0.18",
"紡織纖維類指數      ","103,627,111","1,647,761,413","29,286","-0.32",
"電機機械類指數      ","19,533,444","1,209,965,434","9,588","-0.83",
"電器電纜類指數      ","34,779,592","378,801,881","7,688","-0.22",
"化學生技醫療類指數  ","55,087,192","2,203,491,333","25,852","-0.19",
"化學類指數          ","25,268,438","815,354,998","10,277","-0.97",
"生技醫療類指數      ","29,818,754","1,388,136,335","15,575","0.85",
"玻璃陶瓷類指數      ","9,099,035","157,692,048","3,656","0.74",
"造紙類指數          ","8,313,341","117,407,415","2,295","-0.48",
"鋼鐵類指數          ","39,761,244","817,124,336","12,341","0.08",
"橡膠類指數          ","28,661,829","1,228,743,722","11,746","0.74",
"汽車類指數          ","28,883,225","972,203,646","8,183","1.30",
"電子類指數          ","1,077,684,992","51,526,378,594","379,596","-2.10",
"半導體類指數        ","257,895,909","12,348,813,725","84,013","-0.41",
"電腦及週邊設備類指數","158,843,603","8,669,113,928","62,987","-0.27",
"光電類指數          ","233,028,364","10,076,031,334","74,503","-0.27",
"通信網路類指數      ","129,773,390","7,316,096,035","52,229","0.02",
"電子零組件類指數    ","114,826,365","4,826,994,660","49,972","-0.92",
"電子通路類指數      ","17,632,991","635,805,463","7,266","-0.82",
"資訊服務類指數      ","4,520,829","116,825,152","1,826","-0.10",
"其他電子類指數      ","161,163,541","7,536,698,297","46,800","-1.58",
"建材營造類指數      ","105,051,873","1,997,557,009","29,894","-5.11",
"航運業類指數        ","88,020,691","1,511,601,883","26,330","-0.70",
"觀光事業類指數      ","7,029,382","355,595,286","3,110","-1.18",
"金融保險類指數      ","270,437,336","4,330,044,031","61,640","-2.93",
"貿易百貨類指數      ","27,629,734","1,006,550,307","10,573","-0.82",
"油電燃氣類指數      ","3,945,078","273,576,045","1,966","0.94",
"其他類指數          ","55,668,306","2,403,637,286","19,778","0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

