"101年07月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,680,321","760,773,192","7,290","-1.50",
"食品類指數          ","34,024,855","1,365,876,265","13,675","11.98",
"塑膠類指數          ","58,054,933","2,096,680,205","20,635","0.89",
"紡織纖維類指數      ","22,185,904","471,322,972","7,786","-4.91",
"電機機械類指數      ","11,548,037","701,557,486","6,132","-0.35",
"電器電纜類指數      ","11,138,481","105,040,670","3,226","0.15",
"化學生技醫療類指數  ","34,184,311","1,502,651,226","17,870","0.25",
"化學類指數          ","22,938,893","863,623,976","10,586","-0.13",
"生技醫療類指數      ","11,245,418","639,027,250","7,284","0.65",
"玻璃陶瓷類指數      ","4,088,466","94,212,871","1,957","0.72",
"造紙類指數          ","2,674,422","28,355,694","1,188","0.30",
"鋼鐵類指數          ","56,957,846","1,413,049,492","16,858","-0.60",
"橡膠類指數          ","15,551,632","981,111,837","6,694","0.19",
"汽車類指數          ","9,033,817","434,790,157","4,511","0.45",
"電子類指數          ","932,456,426","46,927,110,065","328,976","-2.51",
"半導體類指數        ","245,235,537","11,646,901,346","72,994","-0.35",
"電腦及週邊設備類指數","142,547,096","8,342,636,490","55,561","-0.54",
"光電類指數          ","256,993,389","9,489,578,912","76,712","-0.31",
"通信網路類指數      ","73,304,904","5,560,432,335","35,834","-0.07",
"電子零組件類指數    ","79,472,949","3,728,357,541","38,522","-0.35",
"電子通路類指數      ","39,720,780","1,370,435,796","8,695","-4.32",
"資訊服務類指數      ","2,756,996","69,490,316","1,359","-0.15",
"其他電子類指數      ","92,424,775","6,719,277,329","39,299","-2.12",
"建材營造類指數      ","30,951,818","705,497,900","11,414","0.27",
"航運業類指數        ","42,199,566","690,480,502","12,975","-0.12",
"觀光事業類指數      ","3,833,096","420,672,453","2,246","0.25",
"金融保險類指數      ","273,593,173","4,402,423,063","62,202","-1.59",
"貿易百貨類指數      ","22,493,021","1,087,974,449","10,348","2.47",
"油電燃氣類指數      ","4,348,545","253,388,608","2,107","0.74",
"其他類指數          ","61,640,273","2,364,307,726","24,000","2.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

