"104年09月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,759,412","376,867,935","6,488","0.05",
"食品類指數          ","16,189,654","808,928,522","9,461","12.63",
"塑膠類指數          ","36,833,906","1,235,235,935","15,501","-0.67",
"紡織纖維類指數      ","99,161,244","3,414,674,379","36,600","2.31",
"電機機械類指數      ","42,755,629","2,823,753,937","25,127","0.86",
"電器電纜類指數      ","10,327,861","92,776,090","3,193","0.05",
"化學生技醫療類指數  ","51,681,221","2,971,149,347","28,854","1.03",
"化學類指數          ","23,259,035","947,588,647","11,166","0.80",
"生技醫療類指數      ","28,422,186","2,023,560,700","17,688","0.94",
"玻璃陶瓷類指數      ","2,248,897","26,775,117","936","0.19",
"造紙類指數          ","3,608,091","37,779,179","1,447","0.36",
"鋼鐵類指數          ","21,443,196","348,785,940","7,035","-0.24",
"橡膠類指數          ","20,744,146","858,518,076","10,508","10.74",
"汽車類指數          ","11,192,205","608,167,508","6,595","5.25",
"電子類指數          ","1,221,403,416","49,690,133,722","449,392","-2.93",
"半導體類指數        ","348,438,844","16,559,733,767","118,854","-1.96",
"電腦及週邊設備類指數","160,524,550","5,205,148,846","61,477","0.71",
"光電類指數          ","349,123,876","9,025,079,793","96,732","-0.30",
"通信網路類指數      ","120,391,197","5,520,836,234","57,293","0.54",
"電子零組件類指數    ","134,747,724","5,605,731,579","63,478","-0.43",
"電子通路類指數      ","21,497,884","601,476,834","9,870","0.38",
"資訊服務類指數      ","6,040,731","216,891,390","3,253","0.42",
"其他電子類指數      ","80,638,610","6,955,235,279","38,435","-0.79",
"建材營造類指數      ","44,877,929","957,634,668","19,286","5.66",
"航運業類指數        ","69,055,053","1,095,553,698","20,401","1.24",
"觀光事業類指數      ","2,394,305","263,920,549","1,908","0.87",
"金融保險類指數      ","303,178,554","5,748,741,889","84,598","0.61",
"貿易百貨類指數      ","31,318,430","989,941,487","11,974","1.47",
"油電燃氣類指數      ","3,395,068","197,670,061","1,885","0.58",
"其他類指數          ","61,394,971","3,716,749,319","33,936","1.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

