"104年08月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,156,110","292,873,308","4,377","0.37",
"食品類指數          ","43,529,984","2,448,199,266","18,822","31.71",
"塑膠類指數          ","57,214,928","1,874,719,457","24,319","-2.63",
"紡織纖維類指數      ","55,463,036","2,331,554,252","24,092","-3.59",
"電機機械類指數      ","44,169,971","2,763,108,461","23,597","0.05",
"電器電纜類指數      ","8,682,394","69,022,845","2,618","-0.33",
"化學生技醫療類指數  ","41,992,499","2,513,315,272","22,955","-0.08",
"化學類指數          ","26,626,349","1,150,892,350","12,766","0.16",
"生技醫療類指數      ","15,366,150","1,362,422,922","10,189","-0.29",
"玻璃陶瓷類指數      ","1,294,137","16,934,661","778","0.18",
"造紙類指數          ","2,792,011","29,733,676","1,288","0.45",
"鋼鐵類指數          ","30,989,219","572,671,385","12,211","-0.98",
"橡膠類指數          ","10,914,993","369,688,708","6,134","0.07",
"汽車類指數          ","7,182,132","315,098,121","3,796","-1.58",
"電子類指數          ","977,745,302","39,233,508,590","358,342","1.02",
"半導體類指數        ","240,379,503","11,788,374,083","84,774","1.02",
"電腦及週邊設備類指數","125,409,147","4,509,265,495","54,359","-0.66",
"光電類指數          ","323,599,665","7,560,562,474","77,167","0.08",
"通信網路類指數      ","91,661,475","4,796,781,539","46,709","0.17",
"電子零組件類指數    ","119,732,567","4,608,606,297","55,700","-0.79",
"電子通路類指數      ","12,349,414","358,853,303","7,242","-0.68",
"資訊服務類指數      ","6,099,550","207,332,524","3,356","-0.74",
"其他電子類指數      ","58,513,981","5,403,732,875","29,035","0.29",
"建材營造類指數      ","30,629,440","621,391,307","14,209","-3.78",
"航運業類指數        ","106,481,858","1,659,562,240","26,646","-0.98",
"觀光事業類指數      ","5,346,117","554,142,053","3,475","0.76",
"金融保險類指數      ","433,705,356","8,522,140,652","99,331","-24.36",
"貿易百貨類指數      ","14,841,860","530,322,015","7,221","-3.32",
"油電燃氣類指數      ","2,797,879","166,731,223","1,873","-2.07",
"其他類指數          ","58,708,938","3,454,897,324","33,905","-2.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

