"103年01月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,065,293","1,058,797,292","9,263","2.03",
"食品類指數          ","21,727,600","822,716,781","7,412","2.36",
"塑膠類指數          ","68,725,142","2,804,543,580","25,002","0.98",
"紡織纖維類指數      ","42,021,919","1,682,763,896","16,168","-4.97",
"電機機械類指數      ","93,414,356","3,493,712,678","35,606","2.44",
"電器電纜類指數      ","40,041,284","465,792,487","7,903","0.18",
"化學生技醫療類指數  ","39,731,992","1,859,873,798","20,453","0.15",
"化學類指數          ","28,111,234","1,085,356,537","12,483","0.43",
"生技醫療類指數      ","11,620,758","774,517,261","7,970","-0.17",
"玻璃陶瓷類指數      ","9,486,647","194,474,177","3,407","1.03",
"造紙類指數          ","24,541,220","381,743,410","5,755","-0.96",
"鋼鐵類指數          ","73,066,784","1,259,493,862","22,808","0.27",
"橡膠類指數          ","17,779,721","966,552,814","7,870","1.35",
"汽車類指數          ","8,518,842","583,792,580","4,051","0.75",
"電子類指數          ","1,913,181,466","81,658,778,669","631,082","3.62",
"半導體類指數        ","507,039,837","24,414,920,296","141,647","1.23",
"電腦及週邊設備類指數","334,287,639","12,705,719,882","114,019","1.32",
"光電類指數          ","461,373,348","15,434,896,301","137,065","0.59",
"通信網路類指數      ","137,405,696","7,025,542,025","59,231","0.48",
"電子零組件類指數    ","231,016,446","7,397,393,522","85,382","0.55",
"電子通路類指數      ","70,843,008","3,017,197,026","26,219","0.49",
"資訊服務類指數      ","13,484,376","512,737,340","6,547","-0.24",
"其他電子類指數      ","157,731,116","11,150,372,277","60,972","0.95",
"建材營造類指數      ","49,842,168","1,183,591,024","17,978","0.11",
"航運業類指數        ","48,583,402","953,518,634","15,501","0.10",
"觀光事業類指數      ","5,859,720","229,680,094","2,514","0.58",
"金融保險類指數      ","405,483,467","8,240,129,074","70,389","0.49",
"貿易百貨類指數      ","29,456,334","1,714,189,831","14,338","-0.70",
"油電燃氣類指數      ","2,759,715","183,708,799","1,663","-1.07",
"其他類指數          ","64,700,495","3,756,164,188","29,919","0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

