"100年04月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,117,662","984,127,025","10,043","-2.15",
"食品類指數          ","48,760,661","1,374,952,272","16,965","-0.39",
"塑膠類指數          ","88,353,607","4,951,277,826","28,231","-3.57",
"紡織纖維類指數      ","141,330,110","3,504,766,588","36,527","1.70",
"電機機械類指數      ","68,835,519","2,941,454,890","24,795","0.35",
"電器電纜類指數      ","32,810,547","679,021,824","9,603","-0.34",
"化學生技醫療類指數  ","114,644,597","5,396,867,791","46,414","-0.23",
"化學類指數          ","82,479,064","3,616,451,540","29,917","-0.98",
"生技醫療類指數      ","32,165,533","1,780,416,251","16,497","1.35",
"玻璃陶瓷類指數      ","19,229,175","682,084,086","6,916","-0.33",
"造紙類指數          ","11,205,182","181,112,497","3,272","0.09",
"鋼鐵類指數          ","43,976,850","1,154,557,749","12,720","-0.03",
"橡膠類指數          ","31,087,867","1,705,371,933","11,473","-3.32",
"汽車類指數          ","48,482,389","2,330,694,780","16,399","1.29",
"電子類指數          ","1,064,705,507","58,171,967,169","416,630","0.78",
"半導體類指數        ","243,338,562","13,040,460,998","93,888","0.36",
"電腦及週邊設備類指數","200,078,026","8,340,701,391","71,241","0.59",
"光電類指數          ","262,150,728","15,335,626,000","104,518","0.17",
"通信網路類指數      ","82,907,269","7,910,536,194","32,591","-0.20",
"電子零組件類指數    ","163,454,851","6,922,615,507","62,179","-0.25",
"電子通路類指數      ","21,645,009","880,771,367","8,891","-0.25",
"資訊服務類指數      ","23,311,451","618,460,044","9,612","1.18",
"其他電子類指數      ","67,819,611","5,122,795,668","33,710","0.07",
"建材營造類指數      ","69,595,519","1,436,298,069","17,917","-0.31",
"航運業類指數        ","183,117,210","4,621,024,314","44,866","1.66",
"觀光事業類指數      ","5,902,979","347,132,636","2,841","-0.16",
"金融保險類指數      ","717,828,388","16,500,108,143","133,735","7.20",
"貿易百貨類指數      ","30,945,017","1,947,284,379","13,294","4.07",
"油電燃氣類指數      ","5,131,053","342,615,982","1,833","-0.35",
"其他類指數          ","50,373,925","1,607,354,764","18,398","0.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

