"101年12月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,338,066","629,475,555","7,326","1.21",
"食品類指數          ","21,333,081","841,843,232","9,432","8.88",
"塑膠類指數          ","176,625,954","4,197,487,703","42,595","1.90",
"紡織纖維類指數      ","60,725,313","1,162,993,278","19,264","0.80",
"電機機械類指數      ","25,558,594","1,453,850,593","12,503","0.56",
"電器電纜類指數      ","30,349,160","297,051,298","6,855","0.63",
"化學生技醫療類指數  ","66,673,574","2,841,990,117","33,010","1.08",
"化學類指數          ","29,281,694","825,135,905","12,640","0.65",
"生技醫療類指數      ","37,391,880","2,016,854,212","20,370","1.25",
"玻璃陶瓷類指數      ","8,088,946","140,102,923","2,604","1.48",
"造紙類指數          ","6,863,532","86,953,413","1,827","0.70",
"鋼鐵類指數          ","40,099,084","895,777,822","12,036","0.70",
"橡膠類指數          ","23,472,205","923,115,725","10,266","1.76",
"汽車類指數          ","12,032,515","670,268,803","5,825","3.76",
"電子類指數          ","1,987,356,044","69,879,047,412","566,387","1.25",
"半導體類指數        ","535,978,310","18,953,404,482","144,816","0.50",
"電腦及週邊設備類指數","219,145,914","7,661,976,479","75,316","-0.03",
"光電類指數          ","848,462,695","21,156,229,440","187,894","0.20",
"通信網路類指數      ","135,466,742","10,983,167,798","62,461","1.34",
"電子零組件類指數    ","126,472,672","4,888,570,092","52,255","0.14",
"電子通路類指數      ","20,380,730","964,374,137","8,657","0.17",
"資訊服務類指數      ","3,797,021","85,082,207","1,682","0.51",
"其他電子類指數      ","97,651,960","5,186,242,777","33,306","-0.26",
"建材營造類指數      ","49,583,350","1,012,470,439","16,257","1.29",
"航運業類指數        ","112,324,531","1,832,444,058","24,933","0.10",
"觀光事業類指數      ","6,099,138","463,047,981","3,041","1.29",
"金融保險類指數      ","451,302,538","6,435,217,329","89,585","7.19",
"貿易百貨類指數      ","35,425,600","1,816,913,585","15,250","3.18",
"油電燃氣類指數      ","2,583,858","177,795,233","1,393","0.50",
"其他類指數          ","57,021,774","2,819,629,500","25,589","2.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

