"107年11月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,642,443","561,671,148","6,935","2.65",
"食品類指數          ","10,272,715","458,706,933","5,805","7.59",
"塑膠類指數          ","54,876,293","2,233,982,728","18,047","0.11",
"紡織纖維類指數      ","24,886,198","1,606,558,456","12,944","9.59",
"電機機械類指數      ","57,831,828","4,131,240,741","30,217","2.88",
"電器電纜類指數      ","19,991,754","322,007,386","6,555","0.93",
"化學生技醫療類指數  ","28,790,196","1,534,508,681","17,620","0.68",
"化學類指數          ","19,832,587","757,722,539","10,747","1.03",
"生技醫療類指數      ","8,957,609","776,786,142","6,873","0.19",
"玻璃陶瓷類指數      ","1,356,102","17,985,102","790","0.14",
"造紙類指數          ","11,377,318","213,932,519","5,143","3.70",
"鋼鐵類指數          ","40,465,930","1,441,873,073","16,998","0.66",
"橡膠類指數          ","5,701,257","198,643,116","3,312","0.69",
"汽車類指數          ","3,852,260","134,605,581","2,308","1.78",
"電子類指數          ","1,226,151,357","83,286,370,676","549,658","3.87",
"半導體類指數        ","363,944,714","22,189,388,354","127,679","0.53",
"電腦及週邊設備類指數","103,044,314","4,135,387,944","46,299","1.21",
"光電類指數          ","306,887,270","15,567,135,562","124,136","0.60",
"通信網路類指數      ","69,649,725","4,289,078,044","37,759","1.62",
"電子零組件類指數    ","311,943,777","30,039,293,984","177,239","2.49",
"電子通路類指數      ","13,277,061","490,311,966","6,989","1.07",
"資訊服務類指數      ","3,643,948","92,621,795","1,911","0.72",
"其他電子類指數      ","53,760,548","6,483,153,027","27,646","1.06",
"建材營造類指數      ","22,185,127","416,719,968","8,901","1.48",
"航運業類指數        ","63,376,562","1,446,849,553","23,287","0.36",
"觀光事業類指數      ","1,344,785","115,888,522","994","0.04",
"金融保險類指數      ","309,988,804","6,269,709,565","75,085","13.23",
"貿易百貨類指數      ","30,993,764","1,681,317,806","12,830","-5.19",
"油電燃氣類指數      ","13,908,350","532,917,410","5,914","-0.53",
"其他類指數          ","25,665,492","1,688,327,276","15,797","3.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

