"105年07月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,942,123","541,976,932","9,032","0.50",
"食品類指數          ","22,110,432","1,083,299,757","11,689","0.22",
"塑膠類指數          ","60,788,646","2,765,444,423","24,281","-1.41",
"紡織纖維類指數      ","42,272,443","2,291,540,673","18,366","1.43",
"電機機械類指數      ","52,431,898","2,949,454,118","26,927","0.37",
"電器電纜類指數      ","7,129,293","70,371,449","2,184","0.08",
"化學生技醫療類指數  ","48,786,185","3,015,707,531","25,723","-0.11",
"化學類指數          ","25,315,087","692,521,818","9,647","0.21",
"生技醫療類指數      ","23,471,098","2,323,185,713","16,076","-0.38",
"玻璃陶瓷類指數      ","3,570,765","50,047,155","1,229","0.69",
"造紙類指數          ","8,786,170","109,357,557","2,921","-2.03",
"鋼鐵類指數          ","49,076,393","1,059,041,066","16,741","-0.26",
"橡膠類指數          ","18,813,664","1,028,351,812","8,186","0.90",
"汽車類指數          ","11,890,132","534,087,454","4,705","1.81",
"電子類指數          ","1,445,042,569","55,070,385,096","474,297","1.19",
"半導體類指數        ","259,516,520","15,193,360,017","96,278","0.63",
"電腦及週邊設備類指數","218,455,949","7,707,556,416","85,707","0.36",
"光電類指數          ","574,729,341","10,822,286,908","111,621","0.10",
"通信網路類指數      ","149,162,221","8,485,758,348","68,896","-0.22",
"電子零組件類指數    ","117,195,608","5,490,691,654","58,595","0.29",
"電子通路類指數      ","35,147,588","1,162,764,771","14,054","0.84",
"資訊服務類指數      ","7,406,854","147,420,796","2,986","0.21",
"其他電子類指數      ","83,428,488","6,060,546,186","36,160","0.07",
"建材營造類指數      ","31,250,781","679,041,880","12,287","-1.07",
"航運業類指數        ","60,214,447","806,343,091","17,737","0.23",
"觀光事業類指數      ","4,940,518","633,277,937","3,675","2.53",
"金融保險類指數      ","459,736,298","8,714,100,425","110,799","7.15",
"貿易百貨類指數      ","20,934,187","1,119,141,062","9,890","0.14",
"油電燃氣類指數      ","9,831,858","682,151,435","4,297","0.71",
"其他類指數          ","47,581,675","3,175,568,727","26,154","0.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

