"99年11月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,626,645","279,806,545","3,570","-0.36",
"食品類指數          ","36,055,749","1,125,203,350","13,084","-8.53",
"塑膠類指數          ","85,011,021","3,819,406,633","25,833","-3.67",
"紡織纖維類指數      ","120,925,432","2,708,250,381","30,937","3.77",
"電機機械類指數      ","32,723,675","1,048,210,834","11,736","-0.22",
"電器電纜類指數      ","140,669,861","2,410,259,350","9,881","-0.88",
"化學生技醫療類指數  ","87,553,501","3,875,567,427","37,124","-0.35",
"化學類指數          ","55,360,296","2,325,045,909","20,338","-1.06",
"生技醫療類指數      ","32,193,205","1,550,521,518","16,786","1.32",
"玻璃陶瓷類指數      ","4,870,603","141,137,569","1,835","-0.27",
"造紙類指數          ","17,962,496","299,694,075","4,339","-0.26",
"鋼鐵類指數          ","33,743,818","788,552,315","10,673","-0.51",
"橡膠類指數          ","36,236,536","1,677,250,298","13,493","-0.41",
"汽車類指數          ","51,773,188","1,838,245,413","16,411","-0.40",
"電子類指數          ","814,254,825","43,572,932,126","303,877","-1.78",
"半導體類指數        ","253,745,132","12,455,196,728","82,117","-0.55",
"電腦及週邊設備類指數","118,561,649","5,118,933,809","45,389","-0.66",
"光電類指數          ","217,182,905","11,899,740,506","84,637","-0.01",
"通信網路類指數      ","52,439,660","5,779,701,553","22,836","-0.80",
"電子零組件類指數    ","77,020,361","3,078,374,665","29,397","-0.22",
"電子通路類指數      ","24,542,944","1,212,087,426","11,043","-1.45",
"資訊服務類指數      ","4,233,221","102,761,283","2,089","-0.69",
"其他電子類指數      ","66,528,953","3,926,136,156","26,369","-0.36",
"建材營造類指數      ","124,418,595","3,752,450,937","40,698","-1.07",
"航運業類指數        ","185,718,368","5,038,584,662","36,000","-0.23",
"觀光事業類指數      ","3,395,150","233,832,394","1,806","-1.11",
"金融保險類指數      ","378,784,324","7,114,161,440","72,370","-11.14",
"貿易百貨類指數      ","21,078,803","1,143,143,252","8,790","-1.12",
"油電燃氣類指數      ","4,398,717","246,208,631","1,796","-1.24",
"其他類指數          ","30,918,267","1,086,154,229","12,438","-0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

