"99年06月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,768,124","384,126,385","4,265","0.13",
"食品類指數          ","113,643,387","3,236,272,456","37,621","-6.84",
"塑膠類指數          ","67,981,370","2,060,148,454","18,537","-2.20",
"紡織纖維類指數      ","78,123,874","1,112,032,748","18,282","-5.30",
"電機機械類指數      ","36,130,282","971,899,857","13,995","-1.07",
"電器電纜類指數      ","19,739,808","244,079,926","5,409","-0.76",
"化學生技醫療類指數  ","43,142,176","1,363,176,564","17,310","-1.34",
"化學類指數          ","29,597,476","816,386,309","10,434","-1.39",
"生技醫療類指數      ","13,544,700","546,790,255","6,876","-0.93",
"玻璃陶瓷類指數      ","25,183,081","600,673,512","8,246","-0.56",
"造紙類指數          ","8,692,386","133,892,139","2,402","-1.07",
"鋼鐵類指數          ","64,126,606","1,348,203,741","22,068","-1.54",
"橡膠類指數          ","17,225,473","676,578,748","6,679","-2.96",
"汽車類指數          ","11,537,339","296,590,372","3,772","-1.90",
"電子類指數          ","1,397,385,608","64,934,552,019","496,741","-2.89",
"半導體類指數        ","410,255,748","16,556,755,739","119,241","-0.70",
"電腦及週邊設備類指數","211,434,449","8,790,877,207","80,418","-1.03",
"光電類指數          ","342,381,934","13,711,377,982","117,738","-1.47",
"通信網路類指數      ","85,488,125","5,821,998,462","34,754","-0.78",
"電子零組件類指數    ","164,855,887","5,979,237,532","63,262","-0.79",
"電子通路類指數      ","29,215,087","1,353,130,163","14,219","-3.62",
"資訊服務類指數      ","14,313,739","389,993,877","6,180","-3.09",
"其他電子類指數      ","139,440,639","12,331,181,057","60,929","0.47",
"建材營造類指數      ","61,607,720","1,453,022,521","20,487","-1.70",
"航運業類指數        ","104,991,135","2,009,197,403","24,569","-1.59",
"觀光事業類指數      ","14,594,423","561,398,035","6,228","-2.14",
"金融保險類指數      ","258,054,828","4,818,857,054","58,803","-12.26",
"貿易百貨類指數      ","32,229,299","1,674,062,486","13,291","-0.38",
"油電燃氣類指數      ","3,127,225","158,986,163","1,157","-0.72",
"其他類指數          ","80,164,643","2,404,302,610","28,027","-1.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

