"105年07月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,581,484","504,846,975","8,770","0.59",
"食品類指數          ","32,585,441","1,324,443,879","14,225","-5.74",
"塑膠類指數          ","44,899,221","2,338,115,899","18,296","-0.09",
"紡織纖維類指數      ","32,006,327","954,233,376","11,482","-0.98",
"電機機械類指數      ","44,271,868","2,467,400,179","22,556","-0.59",
"電器電纜類指數      ","4,696,258","43,230,629","1,954","0.14",
"化學生技醫療類指數  ","52,379,365","3,868,768,284","30,524","0.88",
"化學類指數          ","17,764,945","595,323,219","7,980","0.05",
"生技醫療類指數      ","34,614,420","3,273,445,065","22,544","1.37",
"玻璃陶瓷類指數      ","1,617,126","21,601,000","613","-0.24",
"造紙類指數          ","19,911,523","283,762,885","5,422","-2.20",
"鋼鐵類指數          ","17,896,092","338,989,650","7,504","-0.22",
"橡膠類指數          ","9,369,433","403,269,883","5,632","-1.70",
"汽車類指數          ","3,129,186","159,378,525","1,912","-1.53",
"電子類指數          ","920,215,725","35,914,166,773","331,601","-2.65",
"半導體類指數        ","148,973,614","10,047,326,867","65,252","-1.41",
"電腦及週邊設備類指數","202,183,856","5,670,866,620","62,875","-0.29",
"光電類指數          ","300,474,393","5,429,973,588","75,655","-0.05",
"通信網路類指數      ","94,404,811","6,021,562,865","46,235","-0.67",
"電子零組件類指數    ","78,661,852","3,010,186,294","37,856","-0.35",
"電子通路類指數      ","29,245,006","701,457,718","11,729","0.24",
"資訊服務類指數      ","2,696,683","82,740,614","1,299","0.16",
"其他電子類指數      ","63,575,510","4,950,052,207","30,700","-0.45",
"建材營造類指數      ","27,318,329","733,711,144","10,951","0.04",
"航運業類指數        ","48,588,754","616,962,458","14,113","-0.33",
"觀光事業類指數      ","1,692,060","198,629,789","1,366","-0.48",
"金融保險類指數      ","270,682,510","4,314,946,907","64,141","-0.34",
"貿易百貨類指數      ","10,034,382","567,139,627","5,557","-3.08",
"油電燃氣類指數      ","6,547,032","456,578,081","3,168","-1.55",
"其他類指數          ","32,246,087","1,933,343,386","18,468","0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

