"102年05月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,676,871","385,863,818","3,646","-1.26",
"食品類指數          ","27,080,775","1,184,021,154","11,759","-6.35",
"塑膠類指數          ","83,319,978","2,753,561,678","30,463","-4.91",
"紡織纖維類指數      ","55,855,162","1,227,825,085","18,427","-7.82",
"電機機械類指數      ","46,167,232","1,844,938,750","20,960","-0.88",
"電器電纜類指數      ","74,626,964","782,691,169","15,133","-1.25",
"化學生技醫療類指數  ","52,871,152","2,204,696,637","26,337","-1.15",
"化學類指數          ","35,235,448","1,163,122,785","15,419","-1.35",
"生技醫療類指數      ","17,635,704","1,041,573,852","10,918","-0.58",
"玻璃陶瓷類指數      ","4,222,119","65,926,173","1,902","-2.05",
"造紙類指數          ","9,498,475","145,473,416","3,494","-1.14",
"鋼鐵類指數          ","88,569,488","1,227,915,497","22,642","-0.88",
"橡膠類指數          ","27,327,021","1,579,536,198","12,134","-7.38",
"汽車類指數          ","11,256,478","554,711,517","5,795","-4.91",
"電子類指數          ","2,418,051,005","70,183,643,764","611,899","-6.23",
"半導體類指數        ","515,895,869","19,651,462,653","140,028","-2.98",
"電腦及週邊設備類指數","229,992,873","7,843,130,391","75,714","-0.95",
"光電類指數          ","1,072,619,618","20,078,920,814","200,529","-0.62",
"通信網路類指數      ","118,016,050","8,993,745,883","51,455","-1.15",
"電子零組件類指數    ","212,637,640","5,988,553,518","74,201","-1.09",
"電子通路類指數      ","29,545,414","984,052,374","13,633","-1.14",
"資訊服務類指數      ","4,152,682","130,826,032","2,051","-1.00",
"其他電子類指數      ","235,190,859","6,512,952,099","54,288","-0.84",
"建材營造類指數      ","97,961,045","2,584,069,013","32,794","-3.93",
"航運業類指數        ","58,485,850","917,506,447","18,766","-1.13",
"觀光事業類指數      ","3,416,762","375,085,973","1,943","-2.40",
"金融保險類指數      ","535,339,353","9,815,462,568","113,458","-21.68",
"貿易百貨類指數      ","17,396,953","834,400,027","8,365","-6.78",
"油電燃氣類指數      ","4,165,290","276,460,487","2,790","-3.50",
"其他類指數          ","75,205,363","3,363,334,667","32,778","-2.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

