"98年03月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","64,322,000","1,619,561,000","16,530","2.41",
"食品類指數          ","32,683,000","588,607,000","10,115","4.33",
"塑膠類指數          ","181,689,000","4,523,470,000","41,758","7.27",
"紡織纖維類指數      ","49,842,000","482,652,000","10,861","4.56",
"電機機械類指數      ","47,380,000","701,099,000","13,581","0.47",
"電器電纜類指數      ","26,583,000","177,027,000","5,145","0.31",
"化學生技醫療類指數  ","110,629,000","3,110,988,000","34,203","1.35",
"化學類指數          ","99,493,000","2,779,813,000","29,552","1.52",
"生技醫療類指數      ","11,136,000","331,175,000","4,651","0.62",
"玻璃陶瓷類指數      ","5,581,000","68,787,000","1,886","0.92",
"造紙類指數          ","16,194,000","125,541,000","3,570","1.78",
"鋼鐵類指數          ","180,308,000","3,389,496,000","39,814","0.56",
"橡膠類指數          ","57,813,000","1,364,916,000","16,811","1.18",
"汽車類指數          ","29,353,000","373,249,000","6,551","0.09",
"電子類指數          ","2,953,840,000","72,713,307,000","735,231","1.55",
"半導體類指數        ","820,486,000","21,911,989,000","206,679","0.91",
"電腦及週邊設備類指數","425,190,000","10,397,667,000","108,193","0.35",
"光電類指數          ","845,646,000","15,157,041,000","167,625","0.03",
"通信網路類指數      ","219,323,000","8,507,247,000","75,165","0.13",
"電子零組件類指數    ","332,613,000","5,994,470,000","81,688","0.11",
"電子通路類指數      ","102,544,000","2,841,993,000","31,563","-1.37",
"資訊服務類指數      ","6,036,000","338,649,000","2,511","0.55",
"其他電子類指數      ","202,002,000","7,564,251,000","61,807","0.04",
"建材營造類指數      ","102,621,000","1,316,715,000","25,607","2.22",
"航運業類指數        ","159,625,000","3,283,556,000","40,876","-0.39",
"觀光事業類指數      ","8,769,000","298,369,000","3,218","-0.23",
"金融保險類指數      ","1,060,250,000","13,027,494,000","145,843","19.92",
"貿易百貨類指數      ","53,953,000","966,885,000","13,964","2.04",
"油電燃氣類指數      ","12,369,000","544,763,000","5,175","3.27",
"其他類指數          ","92,125,000","1,831,143,000","25,946","0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

