"104年04月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,533,192","603,476,160","7,070","0.99",
"食品類指數          ","17,215,057","693,615,863","8,582","10.92",
"塑膠類指數          ","81,399,747","3,351,292,901","28,081","3.44",
"紡織纖維類指數      ","72,940,738","2,226,021,562","24,400","7.45",
"電機機械類指數      ","51,075,330","2,478,545,971","23,337","0.41",
"電器電纜類指數      ","13,334,295","167,280,300","4,826","-0.01",
"化學生技醫療類指數  ","52,204,655","2,854,123,834","27,465","-0.43",
"化學類指數          ","27,623,433","1,030,725,900","11,365","-0.34",
"生技醫療類指數      ","24,581,222","1,823,397,934","16,100","-0.39",
"玻璃陶瓷類指數      ","2,648,044","37,845,386","897","0.18",
"造紙類指數          ","9,532,934","111,766,416","3,178","-0.41",
"鋼鐵類指數          ","23,446,158","474,915,416","9,345","1.01",
"橡膠類指數          ","22,096,283","883,841,008","10,620","3.08",
"汽車類指數          ","6,275,376","398,641,353","3,471","2.84",
"電子類指數          ","1,229,708,313","61,529,708,027","472,595","5.51",
"半導體類指數        ","386,068,731","23,929,507,893","134,815","2.62",
"電腦及週邊設備類指數","205,817,598","8,273,087,846","81,230","1.67",
"光電類指數          ","276,061,570","9,942,067,417","95,696","0.30",
"通信網路類指數      ","90,066,716","5,523,787,784","42,170","0.25",
"電子零組件類指數    ","160,934,155","6,424,542,518","65,306","1.08",
"電子通路類指數      ","23,672,426","835,122,111","11,514","0.32",
"資訊服務類指數      ","21,607,503","536,179,573","8,205","0.40",
"其他電子類指數      ","65,479,614","6,065,412,885","33,659","0.93",
"建材營造類指數      ","48,764,790","1,160,145,319","19,999","1.17",
"航運業類指數        ","109,662,665","2,319,555,022","26,965","-0.50",
"觀光事業類指數      ","5,757,146","324,046,690","3,394","0.16",
"金融保險類指數      ","393,672,297","8,348,165,662","88,145","13.24",
"貿易百貨類指數      ","19,924,204","1,073,185,189","9,398","0.70",
"油電燃氣類指數      ","11,944,809","648,339,870","5,803","3.07",
"其他類指數          ","71,717,886","4,427,507,044","38,357","0.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

