"102年06月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,467,150","722,274,167","6,045","3.75",
"食品類指數          ","26,360,432","1,204,332,490","9,967","3.67",
"塑膠類指數          ","89,113,423","3,002,045,142","27,116","9.75",
"紡織纖維類指數      ","36,956,412","1,458,930,760","13,866","6.11",
"電機機械類指數      ","26,144,541","1,446,213,623","11,641","1.10",
"電器電纜類指數      ","15,356,939","176,339,618","4,432","-0.06",
"化學生技醫療類指數  ","38,713,730","1,522,505,373","19,787","0.60",
"化學類指數          ","22,910,355","812,654,209","11,357","0.71",
"生技醫療類指數      ","15,803,375","709,851,164","8,430","0.29",
"玻璃陶瓷類指數      ","3,523,849","62,561,402","1,687","2.10",
"造紙類指數          ","3,313,437","40,312,303","1,468","0.31",
"鋼鐵類指數          ","47,615,737","1,040,942,129","12,457","2.25",
"橡膠類指數          ","24,444,261","1,529,382,834","10,977","9.91",
"汽車類指數          ","9,211,342","712,520,265","4,853","2.30",
"電子類指數          ","1,387,725,519","62,142,733,982","396,907","8.02",
"半導體類指數        ","480,348,246","22,607,526,148","111,695","4.16",
"電腦及週邊設備類指數","175,448,359","11,125,141,834","66,287","-0.54",
"光電類指數          ","377,401,153","10,106,720,565","85,968","0.09",
"通信網路類指數      ","104,713,470","8,157,115,480","45,420","5.85",
"電子零組件類指數    ","154,860,058","5,249,564,502","51,073","0.37",
"電子通路類指數      ","16,412,055","560,991,465","7,209","0.77",
"資訊服務類指數      ","2,264,111","72,161,283","1,160","-0.42",
"其他電子類指數      ","76,278,067","4,263,512,705","28,095","0.67",
"建材營造類指數      ","45,891,088","1,696,637,578","17,608","1.99",
"航運業類指數        ","33,495,849","542,890,468","10,789","0.68",
"觀光事業類指數      ","1,945,604","134,657,822","1,351","2.18",
"金融保險類指數      ","462,711,134","8,502,095,725","80,986","13.71",
"貿易百貨類指數      ","14,450,351","953,933,705","6,407","3.20",
"油電燃氣類指數      ","4,803,555","299,006,797","2,282","0.76",
"其他類指數          ","71,116,621","3,902,560,852","32,931","2.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

