"105年12月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,933,082","266,707,317","4,626","-0.19",
"食品類指數          ","27,007,316","1,193,373,694","12,506","-6.07",
"塑膠類指數          ","144,003,891","3,349,531,582","39,068","0.01",
"紡織纖維類指數      ","85,466,566","1,884,585,878","30,409","-1.26",
"電機機械類指數      ","46,750,880","2,055,903,451","23,042","-0.40",
"電器電纜類指數      ","21,396,775","238,546,332","4,754","0.03",
"化學生技醫療類指數  ","47,200,870","1,539,682,108","20,399","-0.22",
"化學類指數          ","37,274,757","762,161,073","13,534","-0.28",
"生技醫療類指數      ","9,926,113","777,521,035","6,865","-0.11",
"玻璃陶瓷類指數      ","3,374,070","43,654,480","1,269","0.01",
"造紙類指數          ","11,581,130","160,728,511","4,005","0.74",
"鋼鐵類指數          ","69,509,426","1,360,215,765","23,641","0.47",
"橡膠類指數          ","16,161,433","693,895,942","8,114","3.33",
"汽車類指數          ","8,911,454","292,316,915","4,073","-0.19",
"電子類指數          ","838,270,188","41,276,351,752","344,100","-5.12",
"半導體類指數        ","173,487,910","14,538,715,841","72,544","-2.73",
"電腦及週邊設備類指數","116,692,300","5,481,278,225","58,819","-0.93",
"光電類指數          ","256,263,015","6,261,915,722","68,831","-0.33",
"通信網路類指數      ","71,224,831","4,833,243,656","39,677","-0.69",
"電子零組件類指數    ","118,743,980","4,418,736,534","54,631","-0.65",
"電子通路類指數      ","33,574,874","1,095,009,214","15,063","-0.91",
"資訊服務類指數      ","4,021,199","157,257,502","2,446","-0.03",
"其他電子類指數      ","64,262,079","4,490,195,058","32,089","-0.55",
"建材營造類指數      ","60,027,613","1,119,365,274","22,165","-0.30",
"航運業類指數        ","51,790,542","712,016,756","18,008","-0.34",
"觀光事業類指數      ","3,717,702","509,117,380","2,429","-0.08",
"金融保險類指數      ","328,532,081","6,996,301,314","85,952","1.28",
"貿易百貨類指數      ","18,730,324","849,958,213","7,981","-1.85",
"油電燃氣類指數      ","4,969,156","382,546,861","2,776","-1.19",
"其他類指數          ","32,592,210","1,774,745,834","17,790","-1.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

