"102年01月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,804,148","1,321,112,054","7,183","2.17",
"食品類指數          ","25,015,966","1,016,734,776","8,822","10.61",
"塑膠類指數          ","74,728,106","2,025,290,473","22,796","3.22",
"紡織纖維類指數      ","31,009,926","774,096,408","10,334","2.61",
"電機機械類指數      ","17,100,938","855,093,213","7,433","1.00",
"電器電纜類指數      ","17,338,184","209,435,981","4,705","0.99",
"化學生技醫療類指數  ","39,307,840","1,742,066,211","19,719","1.67",
"化學類指數          ","19,495,502","741,225,991","8,420","1.37",
"生技醫療類指數      ","19,812,338","1,000,840,220","11,299","1.49",
"玻璃陶瓷類指數      ","3,790,624","88,955,048","1,474","-0.31",
"造紙類指數          ","8,564,790","110,723,370","2,158","3.08",
"鋼鐵類指數          ","42,953,873","741,780,901","13,395","1.85",
"橡膠類指數          ","15,364,845","625,051,579","6,459","2.51",
"汽車類指數          ","11,962,846","500,220,815","4,179","2.39",
"電子類指數          ","1,385,624,856","48,596,451,923","372,975","4.64",
"半導體類指數        ","294,041,300","12,659,509,760","85,077","1.56",
"電腦及週邊設備類指數","143,777,728","5,928,765,524","48,732","1.24",
"光電類指數          ","665,138,349","14,623,693,630","118,508","0.59",
"通信網路類指數      ","87,668,538","6,843,422,178","40,799","1.75",
"電子零組件類指數    ","96,181,568","3,484,378,827","40,523","0.60",
"電子通路類指數      ","19,117,950","860,248,145","7,031","0.95",
"資訊服務類指數      ","2,347,969","59,523,728","1,105","0.99",
"其他電子類指數      ","77,351,454","4,136,910,131","31,200","1.07",
"建材營造類指數      ","98,459,878","2,448,377,586","30,741","5.34",
"航運業類指數        ","69,639,509","1,254,241,767","19,749","1.71",
"觀光事業類指數      ","3,173,281","252,222,518","1,488","1.35",
"金融保險類指數      ","293,010,564","4,720,140,596","61,945","11.69",
"貿易百貨類指數      ","14,190,959","705,975,321","6,848","1.59",
"油電燃氣類指數      ","1,736,603","106,908,902","1,161","2.18",
"其他類指數          ","32,629,639","1,667,471,463","15,788","2.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

