"99年12月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,051,807","419,204,272","4,534","-0.56",
"食品類指數          ","44,203,285","1,348,437,232","13,850","-8.38",
"塑膠類指數          ","79,400,742","3,305,787,486","23,592","-3.40",
"紡織纖維類指數      ","85,452,463","1,970,835,405","23,614","-2.52",
"電機機械類指數      ","52,417,205","1,814,131,508","19,079","-0.40",
"電器電纜類指數      ","69,142,367","1,593,473,780","16,639","-0.41",
"化學生技醫療類指數  ","75,625,323","3,588,399,458","29,085","-0.85",
"化學類指數          ","48,770,680","2,130,789,221","16,579","-1.36",
"生技醫療類指數      ","26,854,643","1,457,610,237","12,506","0.51",
"玻璃陶瓷類指數      ","10,816,467","230,674,865","3,663","-1.33",
"造紙類指數          ","23,960,904","413,205,234","6,090","-3.91",
"鋼鐵類指數          ","63,286,180","1,415,855,186","18,540","-0.57",
"橡膠類指數          ","36,423,958","1,466,093,358","12,092","-2.37",
"汽車類指數          ","31,443,925","1,243,254,103","9,241","-0.77",
"電子類指數          ","2,373,585,189","97,912,757,429","715,257","0.22",
"半導體類指數        ","554,896,480","21,751,482,323","151,963","-0.34",
"電腦及週邊設備類指數","231,993,226","11,986,481,752","85,642","-0.40",
"光電類指數          ","572,648,549","25,500,039,117","177,087","0.44",
"通信網路類指數      ","214,391,555","12,758,264,490","67,638","1.21",
"電子零組件類指數    ","619,777,900","17,299,339,788","166,475","0.18",
"電子通路類指數      ","47,923,963","2,152,563,046","19,659","0.77",
"資訊服務類指數      ","8,727,605","283,600,756","3,990","-0.34",
"其他電子類指數      ","123,225,911","6,180,986,157","42,803","-0.02",
"建材營造類指數      ","195,677,908","5,798,641,335","58,484","-10.68",
"航運業類指數        ","129,572,499","3,531,994,644","33,577","-0.93",
"觀光事業類指數      ","4,613,275","410,604,369","2,541","-1.54",
"金融保險類指數      ","586,124,519","12,848,256,344","100,743","-5.99",
"貿易百貨類指數      ","31,344,345","1,378,638,454","11,675","0.03",
"油電燃氣類指數      ","3,189,699","181,570,698","1,510","-1.84",
"其他類指數          ","28,300,963","906,648,432","10,245","-0.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

