"108年11月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,493,459","618,209,266","5,597","0.30",
"食品類指數          ","19,752,743","1,197,246,210","10,347","-16.01",
"塑膠類指數          ","23,005,143","851,089,882","10,542","0.40",
"紡織纖維類指數      ","34,135,300","1,144,996,315","14,812","-1.32",
"電機機械類指數      ","45,009,105","3,752,144,634","18,667","2.25",
"電器電纜類指數      ","6,239,828","98,714,345","3,574","-0.10",
"化學生技醫療類指數  ","38,981,167","3,528,939,252","18,154","0.35",
"化學類指數          ","19,542,773","1,936,987,590","5,147","0.25",
"生技醫療類指數      ","19,438,394","1,591,951,662","13,007","0.31",
"玻璃陶瓷類指數      ","6,854,301","54,394,304","1,536","0.11",
"造紙類指數          ","3,458,301","47,978,273","1,286","0.42",
"鋼鐵類指數          ","21,204,218","589,317,708","9,442","0.25",
"橡膠類指數          ","10,500,804","367,866,787","5,254","1.13",
"汽車類指數          ","9,961,194","696,358,743","5,859","2.13",
"電子類指數          ","1,353,830,030","100,301,680,135","605,521","2.76",
"半導體類指數        ","364,654,850","31,646,983,514","142,533","0.48",
"電腦及週邊設備類指數","115,593,267","7,009,795,199","57,072","0.48",
"光電類指數          ","229,674,936","9,612,999,168","79,167","-0.01",
"通信網路類指數      ","72,917,486","5,680,749,450","38,653","0.53",
"電子零組件類指數    ","363,094,446","28,416,305,265","183,634","0.11",
"電子通路類指數      ","12,594,349","464,790,942","6,613","0.16",
"資訊服務類指數      ","8,917,047","648,116,642","4,997","1.83",
"其他電子類指數      ","186,383,649","16,821,939,955","92,852","3.00",
"建材營造類指數      ","40,939,200","978,067,043","16,606","-0.85",
"航運業類指數        ","32,833,475","635,411,440","12,200","-0.04",
"觀光事業類指數      ","2,466,362","270,266,427","1,847","0.35",
"金融保險類指數      ","270,766,967","6,002,672,395","71,277","-1.02",
"貿易百貨類指數      ","8,595,648","545,436,161","3,985","-0.19",
"油電燃氣類指數      ","2,548,202","201,664,279","1,942","0.73",
"其他類指數          ","34,003,324","2,353,814,032","19,766","0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

