"103年11月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,497,642","266,693,138","3,492","0.26",
"食品類指數          ","34,336,906","1,197,545,701","13,566","-7.25",
"塑膠類指數          ","48,902,362","1,272,537,901","19,115","0.67",
"紡織纖維類指數      ","43,535,138","1,555,953,818","16,258","-1.42",
"電機機械類指數      ","40,170,836","3,313,168,108","23,007","0.06",
"電器電纜類指數      ","15,275,053","161,800,183","3,637","-0.03",
"化學生技醫療類指數  ","64,565,556","2,299,991,674","29,008","0.76",
"化學類指數          ","41,339,601","1,152,423,721","15,613","0.72",
"生技醫療類指數      ","23,225,955","1,147,567,953","13,395","0.56",
"玻璃陶瓷類指數      ","2,284,023","35,499,090","919","0.01",
"造紙類指數          ","6,259,127","84,939,457","2,392","0.30",
"鋼鐵類指數          ","30,974,888","576,363,989","11,247","-0.23",
"橡膠類指數          ","26,708,775","1,172,337,651","11,885","3.27",
"汽車類指數          ","5,199,686","411,516,053","3,058","1.95",
"電子類指數          ","1,415,044,111","62,707,152,135","484,804","2.26",
"半導體類指數        ","378,816,347","20,772,092,481","125,875","0.54",
"電腦及週邊設備類指數","172,027,158","6,984,266,246","68,154","0.55",
"光電類指數          ","494,180,487","12,442,432,079","115,901","0.55",
"通信網路類指數      ","80,494,660","6,190,661,379","40,626","-0.19",
"電子零組件類指數    ","160,210,796","7,066,043,335","71,518","-0.27",
"電子通路類指數      ","26,514,067","870,328,901","13,653","0.01",
"資訊服務類指數      ","6,236,988","229,102,821","2,914","-0.07",
"其他電子類指數      ","96,563,608","8,152,224,893","46,163","1.74",
"建材營造類指數      ","54,932,966","1,116,811,568","19,088","0.84",
"航運業類指數        ","109,364,062","1,961,849,936","27,031","0.70",
"觀光事業類指數      ","2,664,509","288,728,565","2,073","-0.61",
"金融保險類指數      ","208,108,219","4,200,112,608","51,212","-0.76",
"貿易百貨類指數      ","14,156,909","586,962,792","6,920","0.53",
"油電燃氣類指數      ","5,161,487","299,390,196","2,503","-1.96",
"其他類指數          ","32,639,876","1,509,896,242","18,239","0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

