"104年05月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,304,510","247,630,282","3,814","0.40",
"食品類指數          ","10,425,869","466,195,981","5,533","-5.75",
"塑膠類指數          ","40,179,876","1,259,683,767","15,659","0.08",
"紡織纖維類指數      ","83,141,293","2,012,133,479","28,777","-4.30",
"電機機械類指數      ","35,044,039","2,621,219,344","19,431","0.63",
"電器電纜類指數      ","21,888,906","213,802,130","6,337","0.04",
"化學生技醫療類指數  ","32,514,972","1,762,239,089","17,240","-0.13",
"化學類指數          ","21,236,906","963,245,927","9,511","-0.04",
"生技醫療類指數      ","11,278,066","798,993,162","7,729","-0.18",
"玻璃陶瓷類指數      ","2,218,559","52,261,580","1,300","0.68",
"造紙類指數          ","5,986,239","68,815,667","1,490","1.40",
"鋼鐵類指數          ","17,673,853","332,047,967","6,362","0.12",
"橡膠類指數          ","12,981,451","495,854,948","6,750","-0.87",
"汽車類指數          ","6,525,427","364,784,638","3,203","6.04",
"電子類指數          ","865,546,947","42,677,322,726","349,330","0.31",
"半導體類指數        ","194,864,369","10,386,796,842","76,290","-0.20",
"電腦及週邊設備類指數","118,857,330","5,142,538,281","52,502","0.56",
"光電類指數          ","220,652,759","7,046,098,101","63,885","-0.01",
"通信網路類指數      ","72,431,726","3,879,079,929","37,152","-0.06",
"電子零組件類指數    ","138,543,652","6,054,329,343","61,248","0.21",
"電子通路類指數      ","15,155,315","576,546,442","7,999","0.81",
"資訊服務類指數      ","27,005,779","1,832,171,000","13,078","2.52",
"其他電子類指數      ","78,036,017","7,759,762,788","37,176","0.34",
"建材營造類指數      ","42,738,251","1,016,129,207","15,556","-0.12",
"航運業類指數        ","154,004,084","2,896,515,723","35,110","-0.17",
"觀光事業類指數      ","6,948,432","554,545,393","3,849","0.17",
"金融保險類指數      ","346,175,840","7,529,868,239","77,655","12.02",
"貿易百貨類指數      ","15,215,211","878,946,682","7,737","0.42",
"油電燃氣類指數      ","5,422,367","314,778,611","2,228","0.72",
"其他類指數          ","43,941,107","2,823,569,599","24,703","1.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

