"103年06月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,882,855","728,444,568","6,846","0.26",
"食品類指數          ","22,655,299","844,451,643","10,041","-0.73",
"塑膠類指數          ","134,053,268","2,775,980,372","34,730","0.58",
"紡織纖維類指數      ","40,838,700","1,134,202,445","14,480","1.72",
"電機機械類指數      ","47,270,981","2,423,249,631","23,035","-0.59",
"電器電纜類指數      ","30,134,407","485,441,104","5,401","-0.31",
"化學生技醫療類指數  ","64,358,149","3,189,187,954","33,211","-0.14",
"化學類指數          ","30,547,933","1,256,027,111","12,958","-0.04",
"生技醫療類指數      ","33,810,216","1,933,160,843","20,253","-0.20",
"玻璃陶瓷類指數      ","3,221,590","63,419,994","1,252","-0.10",
"造紙類指數          ","8,804,076","122,171,640","2,506","-1.41",
"鋼鐵類指數          ","36,583,379","720,175,800","13,260","0.16",
"橡膠類指數          ","14,580,331","789,929,902","7,797","2.23",
"汽車類指數          ","4,756,938","311,667,885","2,244","0.15",
"電子類指數          ","1,741,511,050","74,808,757,703","568,465","2.55",
"半導體類指數        ","615,102,185","26,334,636,874","166,568","1.09",
"電腦及週邊設備類指數","242,733,586","9,884,798,071","88,591","0.81",
"光電類指數          ","415,016,718","15,620,729,692","122,528","0.34",
"通信網路類指數      ","107,763,654","5,361,773,677","45,486","-0.07",
"電子零組件類指數    ","220,419,281","8,547,931,465","86,810","0.37",
"電子通路類指數      ","34,010,838","1,085,951,619","14,401","-0.79",
"資訊服務類指數      ","12,058,286","375,242,730","4,340","0.48",
"其他電子類指數      ","94,406,502","7,597,693,575","39,741","0.73",
"建材營造類指數      ","29,137,706","708,059,088","12,293","0.55",
"航運業類指數        ","29,686,862","509,268,166","10,880","0.37",
"觀光事業類指數      ","2,220,448","234,298,551","1,305","-0.02",
"金融保險類指數      ","271,225,249","5,422,699,067","68,266","2.59",
"貿易百貨類指數      ","14,174,222","807,785,835","5,984","-1.18",
"油電燃氣類指數      ","4,800,760","239,638,794","2,174","-0.79",
"其他類指數          ","45,129,835","2,096,881,994","22,492","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

