"107年03月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,100,513","324,982,761","4,314","-0.01",
"食品類指數          ","14,222,588","749,222,547","8,229","-9.82",
"塑膠類指數          ","81,287,056","3,246,388,020","25,314","-0.83",
"紡織纖維類指數      ","50,765,039","1,046,713,629","15,073","-2.05",
"電機機械類指數      ","71,844,549","3,035,563,837","24,658","-1.37",
"電器電纜類指數      ","12,956,703","186,526,749","4,310","-0.09",
"化學生技醫療類指數  ","58,041,663","3,769,472,457","31,761","0.37",
"化學類指數          ","36,718,448","2,103,242,112","17,069","0.18",
"生技醫療類指數      ","21,323,215","1,666,230,345","14,692","0.41",
"玻璃陶瓷類指數      ","10,892,371","116,398,649","1,591","-0.11",
"造紙類指數          ","8,021,937","176,465,012","3,592","-0.69",
"鋼鐵類指數          ","79,051,985","2,235,150,002","31,492","0.24",
"橡膠類指數          ","10,680,515","463,429,557","6,092","2.19",
"汽車類指數          ","4,369,901","274,289,434","2,535","-0.69",
"電子類指數          ","1,440,753,525","82,705,167,303","602,102","-3.38",
"半導體類指數        ","369,803,922","26,000,382,629","160,839","-1.30",
"電腦及週邊設備類指數","264,449,825","8,968,894,283","97,249","-0.42",
"光電類指數          ","290,170,463","9,773,774,329","81,794","-0.43",
"通信網路類指數      ","85,728,103","6,882,924,663","43,605","-0.05",
"電子零組件類指數    ","295,840,594","21,334,579,086","151,671","-0.49",
"電子通路類指數      ","36,040,554","1,300,981,386","16,827","0.81",
"資訊服務類指數      ","18,810,468","462,614,121","8,695","0.73",
"其他電子類指數      ","79,909,596","7,981,016,806","41,422","-1.70",
"建材營造類指數      ","57,693,580","1,501,645,576","21,123","1.66",
"航運業類指數        ","39,245,178","600,579,948","12,211","0.09",
"觀光事業類指數      ","2,693,458","526,171,895","1,949","-3.19",
"金融保險類指數      ","344,199,514","5,905,449,325","85,061","-2.81",
"貿易百貨類指數      ","24,535,145","1,147,685,769","9,973","-2.02",
"油電燃氣類指數      ","3,750,232","340,686,445","1,416","-0.03",
"其他類指數          ","41,563,614","2,729,486,606","24,379","-2.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

