"108年10月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,896,211","1,292,218,570","13,007","-0.77",
"食品類指數          ","15,544,552","987,844,878","8,269","0.56",
"塑膠類指數          ","32,682,842","1,699,059,011","15,086","1.61",
"紡織纖維類指數      ","19,028,744","670,569,331","8,509","3.25",
"電機機械類指數      ","52,958,831","2,286,439,245","17,555","0.83",
"電器電纜類指數      ","8,690,172","124,788,511","2,768","0.06",
"化學生技醫療類指數  ","54,376,467","3,855,704,083","34,681","1.17",
"化學類指數          ","12,709,803","513,637,117","6,803","0.17",
"生技醫療類指數      ","41,666,664","3,342,066,966","27,878","1.50",
"玻璃陶瓷類指數      ","1,903,342","22,409,204","1,022","0.10",
"造紙類指數          ","3,298,248","44,601,302","1,228","0.18",
"鋼鐵類指數          ","29,489,979","1,043,934,820","15,851","0.17",
"橡膠類指數          ","12,668,345","501,508,580","5,826","2.15",
"汽車類指數          ","14,377,330","1,020,225,169","8,985","3.04",
"電子類指數          ","1,269,746,956","89,572,568,732","579,535","1.39",
"半導體類指數        ","291,875,017","30,829,386,985","129,921","0.52",
"電腦及週邊設備類指數","145,523,855","6,782,555,260","68,411","-0.02",
"光電類指數          ","273,616,136","12,058,106,529","105,481","0.11",
"通信網路類指數      ","60,465,235","5,047,820,514","30,822","0.45",
"電子零組件類指數    ","388,526,834","27,117,897,418","186,485","1.27",
"電子通路類指數      ","16,855,477","628,185,793","9,566","0.51",
"資訊服務類指數      ","4,567,448","216,827,119","2,946","0.90",
"其他電子類指數      ","88,316,954","6,891,789,114","45,903","-0.18",
"建材營造類指數      ","72,703,436","1,681,949,162","25,809","2.55",
"航運業類指數        ","58,056,848","946,151,232","17,229","0.15",
"觀光事業類指數      ","3,841,573","152,312,778","1,983","-0.06",
"金融保險類指數      ","309,550,448","6,647,484,299","86,893","5.22",
"貿易百貨類指數      ","9,193,822","595,917,403","5,012","1.85",
"油電燃氣類指數      ","2,916,621","252,197,687","2,227","1.78",
"其他類指數          ","29,851,544","2,417,946,776","18,174","2.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

