"108年08月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,185,730","1,280,436,621","13,761","-1.32",
"食品類指數          ","28,091,243","1,501,621,758","15,416","-5.54",
"塑膠類指數          ","58,881,543","2,951,288,400","26,267","-2.78",
"紡織纖維類指數      ","30,680,778","1,705,451,806","15,237","-6.60",
"電機機械類指數      ","38,455,066","3,192,551,609","20,515","-0.68",
"電器電纜類指數      ","18,575,006","274,606,664","5,716","-0.37",
"化學生技醫療類指數  ","38,624,775","1,646,001,664","18,854","-0.18",
"化學類指數          ","22,714,247","553,043,296","7,942","-0.44",
"生技醫療類指數      ","15,910,528","1,092,958,368","10,912","0.06",
"玻璃陶瓷類指數      ","29,885,567","443,944,785","10,529","-0.27",
"造紙類指數          ","8,407,743","116,435,867","3,399","-0.12",
"鋼鐵類指數          ","33,493,429","888,276,962","15,049","-0.22",
"橡膠類指數          ","12,184,818","403,251,431","6,692","-1.59",
"汽車類指數          ","30,738,371","1,973,362,204","17,902","-3.04",
"電子類指數          ","1,466,792,857","92,533,956,916","639,687","0.59",
"半導體類指數        ","422,223,171","35,494,947,921","177,909","0.77",
"電腦及週邊設備類指數","193,174,224","8,688,850,978","91,655","-0.39",
"光電類指數          ","362,559,654","17,411,487,280","109,731","-0.31",
"通信網路類指數      ","103,390,045","6,783,134,791","54,473","-0.44",
"電子零組件類指數    ","291,459,599","17,526,655,960","153,712","0.25",
"電子通路類指數      ","14,180,606","550,373,607","8,758","-0.65",
"資訊服務類指數      ","10,046,345","370,182,215","5,508","0.82",
"其他電子類指數      ","69,759,213","5,708,324,164","37,941","0.22",
"建材營造類指數      ","50,216,446","1,058,540,705","19,629","-1.37",
"航運業類指數        ","75,877,382","1,414,393,522","24,634","-0.96",
"觀光事業類指數      ","3,657,701","323,892,644","2,867","0.08",
"金融保險類指數      ","428,356,710","8,499,206,309","119,345","-9.19",
"貿易百貨類指數      ","16,062,132","797,514,870","7,254","0.11",
"油電燃氣類指數      ","4,504,867","310,209,737","2,438","-1.79",
"其他類指數          ","59,153,965","3,815,617,153","35,222","-1.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

