"105年05月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,157,875","259,507,769","5,141","-1.86",
"食品類指數          ","9,045,337","405,612,147","5,146","-11.67",
"塑膠類指數          ","36,579,226","1,625,200,395","17,112","0.96",
"紡織纖維類指數      ","30,708,237","2,776,560,458","17,138","-13.14",
"電機機械類指數      ","42,681,747","3,329,132,337","24,680","-1.64",
"電器電纜類指數      ","25,541,173","243,462,872","5,309","0.71",
"化學生技醫療類指數  ","32,094,744","1,799,174,025","19,310","-1.57",
"化學類指數          ","20,448,014","726,345,399","11,281","-0.92",
"生技醫療類指數      ","11,646,730","1,072,828,626","8,029","-1.71",
"玻璃陶瓷類指數      ","2,024,917","26,101,815","755","-0.65",
"造紙類指數          ","3,364,442","40,399,119","1,187","0.26",
"鋼鐵類指數          ","40,413,035","812,280,293","12,645","-0.41",
"橡膠類指數          ","13,644,322","595,446,603","7,308","2.70",
"汽車類指數          ","3,698,781","279,013,197","2,564","-1.21",
"電子類指數          ","768,602,134","43,121,630,673","346,172","0.05",
"半導體類指數        ","204,932,224","13,740,294,492","81,917","-0.14",
"電腦及週邊設備類指數","94,868,425","3,960,682,050","46,990","0.22",
"光電類指數          ","204,030,915","8,731,715,964","71,480","0.75",
"通信網路類指數      ","103,161,394","5,961,954,913","55,843","0.14",
"電子零組件類指數    ","72,538,768","3,576,377,038","39,804","-0.09",
"電子通路類指數      ","12,802,204","413,639,654","7,863","0.23",
"資訊服務類指數      ","2,567,444","66,154,397","1,231","-0.78",
"其他電子類指數      ","73,700,760","6,670,812,165","41,044","-0.85",
"建材營造類指數      ","25,284,268","613,416,962","11,151","-1.94",
"航運業類指數        ","38,407,012","615,626,144","13,485","0.03",
"觀光事業類指數      ","2,067,556","247,510,669","1,588","1.02",
"金融保險類指數      ","249,925,539","3,838,385,358","61,610","-3.21",
"貿易百貨類指數      ","9,087,731","546,279,473","5,343","-0.63",
"油電燃氣類指數      ","3,741,447","306,973,636","1,860","0.70",
"其他類指數          ","41,257,390","2,794,904,567","25,740","-2.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

