"99年11月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,044,672","835,100,736","7,336","-2.33",
"食品類指數          ","65,665,850","1,860,882,829","22,573","-11.85",
"塑膠類指數          ","140,324,038","5,356,631,998","44,772","-6.13",
"紡織纖維類指數      ","147,269,813","3,115,712,408","40,069","-14.44",
"電機機械類指數      ","51,142,320","1,847,374,313","17,516","-1.56",
"電器電纜類指數      ","71,754,144","1,360,012,463","16,918","-1.00",
"化學生技醫療類指數  ","172,196,526","5,663,431,806","51,043","-2.34",
"化學類指數          ","158,924,017","5,038,097,169","43,671","-2.98",
"生技醫療類指數      ","13,272,509","625,334,637","7,372","-0.33",
"玻璃陶瓷類指數      ","6,169,749","175,725,136","2,608","-2.32",
"造紙類指數          ","27,940,984","495,100,971","6,658","-3.34",
"鋼鐵類指數          ","84,449,120","2,032,257,258","24,343","-1.38",
"橡膠類指數          ","40,512,188","1,616,499,482","15,670","-3.35",
"汽車類指數          ","38,141,492","1,439,690,624","13,944","-2.45",
"電子類指數          ","1,002,460,903","49,543,030,185","350,649","-3.22",
"半導體類指數        ","276,154,096","13,296,522,016","89,238","-0.85",
"電腦及週邊設備類指數","108,863,702","4,450,608,353","44,036","-0.58",
"光電類指數          ","271,163,962","13,907,559,969","92,928","-0.72",
"通信網路類指數      ","68,937,685","5,936,098,203","27,229","-0.90",
"電子零組件類指數    ","149,513,548","4,663,679,537","45,865","-0.57",
"電子通路類指數      ","24,012,220","1,176,637,187","10,472","-1.00",
"資訊服務類指數      ","5,065,186","165,551,018","2,854","-0.98",
"其他電子類指數      ","98,750,504","5,946,373,902","38,027","-1.21",
"建材營造類指數      ","176,675,675","5,691,618,094","56,977","-5.52",
"航運業類指數        ","115,388,876","3,082,242,309","30,777","-1.19",
"觀光事業類指數      ","9,662,955","696,630,206","3,940","0.01",
"金融保險類指數      ","416,502,422","7,921,187,492","85,133","-20.24",
"貿易百貨類指數      ","24,450,675","1,040,984,319","9,836","-3.83",
"油電燃氣類指數      ","4,760,596","224,693,987","1,843","-1.82",
"其他類指數          ","40,274,213","1,290,231,532","14,111","-2.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

