"102年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,400,972","491,289,045","4,768","1.03",
"食品類指數          ","17,000,101","785,605,985","5,830","1.52",
"塑膠類指數          ","60,289,122","2,375,670,447","24,455","2.21",
"紡織纖維類指數      ","43,771,753","1,466,280,547","16,556","5.23",
"電機機械類指數      ","60,215,067","3,258,302,644","30,356","-0.85",
"電器電纜類指數      ","27,771,645","351,786,270","7,757","-0.12",
"化學生技醫療類指數  ","40,242,679","2,012,568,579","19,374","-0.05",
"化學類指數          ","23,458,513","739,524,853","8,872","-0.22",
"生技醫療類指數      ","16,784,166","1,273,043,726","10,502","0.16",
"玻璃陶瓷類指數      ","16,130,347","280,387,585","5,176","0.54",
"造紙類指數          ","12,480,087","163,825,425","3,604","-1.20",
"鋼鐵類指數          ","62,801,770","1,390,010,509","18,884","0.24",
"橡膠類指數          ","11,718,948","597,946,557","6,388","1.92",
"汽車類指數          ","6,513,748","533,577,602","3,576","1.13",
"電子類指數          ","1,206,857,278","49,015,886,849","432,880","2.51",
"半導體類指數        ","371,506,837","14,833,848,912","110,529","1.14",
"電腦及週邊設備類指數","182,247,420","7,468,504,225","71,543","0.95",
"光電類指數          ","306,871,824","9,432,995,388","99,531","-0.07",
"通信網路類指數      ","74,648,090","5,344,660,182","36,448","0.15",
"電子零組件類指數    ","157,719,956","6,526,343,993","66,098","1.27",
"電子通路類指數      ","15,178,266","446,211,759","7,064","-0.29",
"資訊服務類指數      ","21,184,588","726,233,062","9,566","1.84",
"其他電子類指數      ","77,500,297","4,237,089,328","32,101","0.23",
"建材營造類指數      ","31,058,065","939,149,141","13,098","-0.17",
"航運業類指數        ","61,063,137","1,453,491,570","18,802","0.05",
"觀光事業類指數      ","2,330,698","304,881,177","1,744","-0.15",
"金融保險類指數      ","352,487,207","7,469,480,180","87,616","7.99",
"貿易百貨類指數      ","29,723,425","1,599,387,637","12,325","1.55",
"油電燃氣類指數      ","1,710,473","94,788,777","1,011","0.59",
"其他類指數          ","48,844,729","2,911,639,763","26,531","2.69",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

