"99年11月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,247,150","234,721,976","2,782","0.50",
"食品類指數          ","29,440,609","859,584,042","11,161","3.22",
"塑膠類指數          ","81,920,030","3,756,954,834","26,442","0.60",
"紡織纖維類指數      ","107,979,785","2,792,740,607","31,552","7.39",
"電機機械類指數      ","36,077,611","1,163,204,687","12,344","0.55",
"電器電纜類指數      ","96,115,230","1,671,846,403","12,155","-0.61",
"化學生技醫療類指數  ","95,938,459","3,709,770,108","38,887","1.12",
"化學類指數          ","56,737,176","1,993,431,429","19,882","1.14",
"生技醫療類指數      ","39,201,283","1,716,338,679","19,005","0.81",
"玻璃陶瓷類指數      ","3,888,088","107,513,389","1,951","0.47",
"造紙類指數          ","16,799,567","321,864,977","4,174","2.39",
"鋼鐵類指數          ","28,297,223","667,250,176","8,346","0.09",
"橡膠類指數          ","24,972,086","1,099,682,551","9,498","1.98",
"汽車類指數          ","45,539,686","1,572,582,308","14,387","0.94",
"電子類指數          ","771,437,427","40,169,204,370","277,990","0.13",
"半導體類指數        ","252,055,349","12,139,457,794","75,074","-0.36",
"電腦及週邊設備類指數","105,730,454","4,280,161,567","36,864","-0.09",
"光電類指數          ","195,274,565","10,880,993,692","77,979","-0.11",
"通信網路類指數      ","62,112,283","5,706,553,996","25,308","0.67",
"電子零組件類指數    ","82,780,811","3,142,820,285","31,236","0.53",
"電子通路類指數      ","23,286,744","1,151,802,841","10,648","-0.14",
"資訊服務類指數      ","5,796,455","136,970,676","2,803","-0.19",
"其他電子類指數      ","44,400,766","2,730,443,519","18,078","0.48",
"建材營造類指數      ","78,532,979","2,392,464,637","25,902","2.45",
"航運業類指數        ","255,190,994","6,738,030,604","61,487","3.96",
"觀光事業類指數      ","3,119,755","163,450,230","1,412","0.49",
"金融保險類指數      ","270,013,994","5,209,304,744","53,638","4.30",
"貿易百貨類指數      ","15,551,116","806,906,651","7,006","2.48",
"油電燃氣類指數      ","2,597,335","128,662,745","857","0.48",
"其他類指數          ","26,762,606","975,965,644","9,854","0.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

