"98年07月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,398,000","906,407,000","8,617","0.79",
"食品類指數          ","105,437,000","2,717,499,000","28,868","13.47",
"塑膠類指數          ","142,080,000","2,426,881,000","29,978","1.45",
"紡織纖維類指數      ","98,599,000","2,111,148,000","21,516","5.34",
"電機機械類指數      ","55,924,000","1,140,958,000","16,269","0.92",
"電器電纜類指數      ","78,275,000","953,764,000","17,033","1.18",
"化學生技醫療類指數  ","104,522,000","4,882,718,000","35,812","2.63",
"化學類指數          ","88,970,000","4,291,930,000","28,881","3.31",
"生技醫療類指數      ","15,552,000","590,788,000","6,931","0.23",
"玻璃陶瓷類指數      ","4,419,000","57,335,000","1,551","0.69",
"造紙類指數          ","37,975,000","848,018,000","9,231","1.14",
"鋼鐵類指數          ","155,352,000","3,491,642,000","37,360","1.06",
"橡膠類指數          ","66,667,000","2,289,355,000","20,024","3.93",
"汽車類指數          ","134,404,000","3,157,801,000","30,009","1.82",
"電子類指數          ","2,149,025,000","76,765,383,000","596,851","3.17",
"半導體類指數        ","581,147,000","23,466,843,000","161,753","0.68",
"電腦及週邊設備類指數","338,972,000","13,213,668,000","103,462","1.83",
"光電類指數          ","721,999,000","19,066,311,000","168,228","1.30",
"通信網路類指數      ","153,828,000","9,014,444,000","52,678","-0.47",
"電子零組件類指數    ","197,950,000","5,737,178,000","58,761","1.26",
"電子通路類指數      ","53,055,000","1,781,950,000","17,998","1.79",
"資訊服務類指數      ","4,599,000","297,870,000","2,172","-0.03",
"其他電子類指數      ","97,475,000","4,187,119,000","31,799","0.41",
"建材營造類指數      ","443,710,000","12,269,915,000","107,009","8.68",
"航運業類指數        ","128,472,000","3,734,064,000","40,439","0.51",
"觀光事業類指數      ","12,070,000","611,113,000","4,680","1.40",
"金融保險類指數      ","815,889,000","14,502,608,000","141,149","13.43",
"貿易百貨類指數      ","65,120,000","1,740,069,000","18,269","1.94",
"油電燃氣類指數      ","4,431,000","162,793,000","1,809","0.84",
"其他類指數          ","108,595,000","2,855,358,000","31,370","1.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

