"102年08月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,098,037","402,330,616","4,479","-1.36",
"食品類指數          ","27,603,196","1,283,429,339","10,001","-14.87",
"塑膠類指數          ","65,865,950","2,417,892,572","26,304","-4.24",
"紡織纖維類指數      ","38,439,200","1,205,158,951","14,296","-4.10",
"電機機械類指數      ","48,911,917","2,231,876,833","21,484","-2.18",
"電器電纜類指數      ","23,178,638","327,209,244","6,327","-0.48",
"化學生技醫療類指數  ","59,925,343","2,826,405,407","30,048","-0.72",
"化學類指數          ","30,364,217","1,092,153,771","12,919","-0.49",
"生技醫療類指數      ","29,561,126","1,734,251,636","17,129","-0.75",
"玻璃陶瓷類指數      ","2,769,466","57,131,839","1,369","-1.66",
"造紙類指數          ","9,792,562","126,352,263","2,498","-0.70",
"鋼鐵類指數          ","41,796,292","1,177,628,191","12,785","-1.03",
"橡膠類指數          ","27,591,033","1,295,828,769","9,504","0.27",
"汽車類指數          ","5,950,384","376,135,724","2,983","-4.64",
"電子類指數          ","1,185,076,256","48,443,594,475","398,921","-3.39",
"半導體類指數        ","312,894,420","13,545,871,432","96,529","-1.35",
"電腦及週邊設備類指數","142,755,840","5,373,390,245","53,150","-0.31",
"光電類指數          ","309,660,632","9,839,492,034","78,790","-0.48",
"通信網路類指數      ","176,648,145","7,530,242,262","65,902","-1.61",
"電子零組件類指數    ","111,555,637","4,269,930,566","45,550","-0.71",
"電子通路類指數      ","44,147,106","1,678,432,181","17,265","-0.51",
"資訊服務類指數      ","13,858,215","413,635,663","6,423","-1.29",
"其他電子類指數      ","73,556,261","5,792,600,092","35,312","-0.33",
"建材營造類指數      ","145,760,887","4,764,598,572","48,519","-2.57",
"航運業類指數        ","83,345,785","830,640,519","18,082","-0.47",
"觀光事業類指數      ","3,592,045","270,438,594","2,050","-1.01",
"金融保險類指數      ","384,956,060","7,375,085,811","66,631","-14.02",
"貿易百貨類指數      ","30,986,300","1,673,005,190","13,223","-1.75",
"油電燃氣類指數      ","2,735,079","169,002,515","1,743","-2.44",
"其他類指數          ","52,255,559","3,182,928,168","27,330","-2.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

