"108年01月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,954,036","369,851,992","4,440","-0.46",
"食品類指數          ","14,331,479","629,335,261","8,793","-26.80",
"塑膠類指數          ","35,952,741","2,014,085,359","15,808","-9.93",
"紡織纖維類指數      ","21,423,081","1,270,613,883","9,321","1.49",
"電機機械類指數      ","31,393,955","1,574,425,480","16,234","-0.50",
"電器電纜類指數      ","5,978,922","88,509,294","2,422","-0.19",
"化學生技醫療類指數  ","32,784,969","1,861,168,781","18,807","-0.26",
"化學類指數          ","18,261,583","575,117,754","8,200","-0.29",
"生技醫療類指數      ","14,523,386","1,286,051,027","10,607","-0.15",
"玻璃陶瓷類指數      ","2,056,247","25,620,141","748","0.10",
"造紙類指數          ","4,860,498","69,194,039","2,456","-0.73",
"鋼鐵類指數          ","28,425,913","893,870,539","13,094","-0.88",
"橡膠類指數          ","10,483,212","303,493,107","3,930","-2.13",
"汽車類指數          ","3,648,093","191,920,468","2,127","-3.70",
"電子類指數          ","718,151,833","43,708,470,855","330,339","-7.75",
"半導體類指數        ","193,503,042","14,356,647,846","80,931","-3.74",
"電腦及週邊設備類指數","90,260,495","4,094,682,275","46,008","-0.29",
"光電類指數          ","136,709,391","6,556,096,554","52,288","-0.90",
"通信網路類指數      ","104,222,886","6,385,658,121","52,463","-3.79",
"電子零組件類指數    ","152,408,475","9,139,033,319","75,922","-0.64",
"電子通路類指數      ","6,106,290","210,581,979","3,581","-0.73",
"資訊服務類指數      ","1,791,015","75,835,858","1,262","0.62",
"其他電子類指數      ","33,150,239","2,889,934,903","17,884","-0.45",
"建材營造類指數      ","19,064,788","445,457,971","9,109","-1.50",
"航運業類指數        ","30,884,013","557,030,873","11,222","-0.43",
"觀光事業類指數      ","2,377,054","104,959,342","1,659","0.53",
"金融保險類指數      ","235,281,319","4,161,954,329","68,147","-13.69",
"貿易百貨類指數      ","9,722,142","978,035,880","5,672","-5.82",
"油電燃氣類指數      ","3,806,341","355,050,221","2,622","-7.18",
"其他類指數          ","24,066,484","2,101,448,044","15,554","1.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

