"101年08月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,616,749","805,748,933","6,975","-3.43",
"食品類指數          ","33,595,315","1,401,194,898","12,506","23.97",
"塑膠類指數          ","69,825,993","2,542,128,925","23,105","3.45",
"紡織纖維類指數      ","66,012,572","1,530,513,637","21,326","4.79",
"電機機械類指數      ","31,585,872","2,058,308,584","15,394","-0.12",
"電器電纜類指數      ","23,623,608","248,634,820","6,163","0.53",
"化學生技醫療類指數  ","38,384,463","1,466,263,605","17,150","0.27",
"化學類指數          ","26,738,031","954,669,392","11,112","0.27",
"生技醫療類指數      ","11,646,432","511,594,213","6,038","0.19",
"玻璃陶瓷類指數      ","5,349,922","126,430,834","2,105","1.60",
"造紙類指數          ","2,925,120","37,544,679","1,204","0.68",
"鋼鐵類指數          ","28,979,005","636,530,253","8,151","0.66",
"橡膠類指數          ","34,758,259","1,526,163,751","12,643","3.42",
"汽車類指數          ","11,797,226","612,758,654","4,593","4.01",
"電子類指數          ","1,106,052,670","51,251,689,729","382,064","2.74",
"半導體類指數        ","300,967,599","15,730,879,482","98,236","0.87",
"電腦及週邊設備類指數","152,028,708","6,013,281,169","54,555","0.68",
"光電類指數          ","330,418,748","9,753,263,170","93,713","0.51",
"通信網路類指數      ","68,200,885","4,922,738,612","33,664","1.09",
"電子零組件類指數    ","127,145,507","5,695,266,357","53,798","-0.08",
"電子通路類指數      ","15,518,489","613,870,717","7,564","1.63",
"資訊服務類指數      ","5,200,391","174,931,577","2,245","-0.11",
"其他電子類指數      ","106,572,343","8,347,458,645","38,289","0.72",
"建材營造類指數      ","74,041,299","2,003,431,594","23,524","0.09",
"航運業類指數        ","42,103,129","695,311,489","12,731","0.24",
"觀光事業類指數      ","5,667,171","322,090,570","2,413","0.46",
"金融保險類指數      ","365,270,987","5,614,867,119","63,908","11.73",
"貿易百貨類指數      ","16,030,617","788,250,218","6,784","2.45",
"油電燃氣類指數      ","3,431,961","235,902,302","1,457","0.87",
"其他類指數          ","41,243,645","1,718,544,083","16,594","1.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

