"103年08月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,948,293","521,445,041","4,179","0.15",
"食品類指數          ","20,575,649","727,605,676","8,565","-14.73",
"塑膠類指數          ","43,877,246","1,386,268,296","15,458","0.79",
"紡織纖維類指數      ","25,943,855","811,443,449","8,170","-4.50",
"電機機械類指數      ","51,118,127","3,495,284,794","24,005","-1.38",
"電器電纜類指數      ","13,031,214","150,587,549","3,713","-0.15",
"化學生技醫療類指數  ","61,977,857","2,124,293,350","26,552","-2.18",
"化學類指數          ","39,172,179","838,393,838","12,577","-1.18",
"生技醫療類指數      ","22,805,678","1,285,899,512","13,975","-2.51",
"玻璃陶瓷類指數      ","7,459,124","100,800,036","2,049","-0.28",
"造紙類指數          ","10,740,796","151,910,346","2,992","-1.53",
"鋼鐵類指數          ","82,748,163","1,063,239,890","21,462","0.24",
"橡膠類指數          ","28,157,164","1,421,569,224","11,321","-3.68",
"汽車類指數          ","8,238,148","412,538,147","2,104","0.17",
"電子類指數          ","1,223,727,095","45,932,656,251","412,892","-0.49",
"半導體類指數        ","325,183,714","13,281,107,611","105,226","-0.04",
"電腦及週邊設備類指數","205,879,409","7,705,513,796","74,634","-0.39",
"光電類指數          ","308,092,220","8,026,840,063","82,296","0.14",
"通信網路類指數      ","68,566,625","3,269,290,980","30,115","0.14",
"電子零組件類指數    ","169,509,398","5,965,039,897","67,529","0.19",
"電子通路類指數      ","29,578,117","1,025,843,547","13,601","0.53",
"資訊服務類指數      ","3,871,509","217,220,961","2,171","-0.92",
"其他電子類指數      ","113,046,103","6,441,799,396","37,320","-0.86",
"建材營造類指數      ","50,463,367","2,241,528,146","11,104","-2.09",
"航運業類指數        ","29,455,293","479,328,217","8,305","0.45",
"觀光事業類指數      ","2,135,476","182,304,086","1,204","0.29",
"金融保險類指數      ","335,455,661","6,333,662,451","40,286","-5.55",
"貿易百貨類指數      ","28,065,066","1,561,718,344","11,374","-0.52",
"油電燃氣類指數      ","3,560,657","164,495,477","1,525","-0.24",
"其他類指數          ","47,312,188","2,288,485,028","22,677","-1.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

