"103年10月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,649,555","238,812,392","2,833","0.03",
"食品類指數          ","52,978,176","1,841,392,201","22,199","-16.51",
"塑膠類指數          ","37,234,503","1,249,236,165","16,778","0.73",
"紡織纖維類指數      ","20,155,164","938,791,850","9,561","-0.18",
"電機機械類指數      ","36,202,572","1,925,024,819","19,209","-2.20",
"電器電纜類指數      ","8,320,450","82,003,855","2,486","0.20",
"化學生技醫療類指數  ","44,865,244","1,544,434,001","23,065","-0.20",
"化學類指數          ","32,006,250","848,122,109","14,147","-0.68",
"生技醫療類指數      ","12,858,994","696,311,892","8,918","0.33",
"玻璃陶瓷類指數      ","2,476,034","37,864,064","995","1.52",
"造紙類指數          ","4,813,697","61,434,857","1,977","0.28",
"鋼鐵類指數          ","32,014,461","698,378,356","11,941","0.89",
"橡膠類指數          ","14,265,008","766,078,816","7,079","-2.70",
"汽車類指數          ","4,118,558","223,182,848","2,191","-0.64",
"電子類指數          ","845,322,104","42,931,000,413","346,441","-0.67",
"半導體類指數        ","219,697,523","11,905,811,080","82,252","-0.67",
"電腦及週邊設備類指數","149,986,465","6,660,094,024","60,192","-0.21",
"光電類指數          ","208,006,517","10,003,661,159","74,239","0.26",
"通信網路類指數      ","50,540,216","3,271,862,158","27,549","-0.03",
"電子零組件類指數    ","116,222,668","4,509,717,885","54,327","0.00",
"電子通路類指數      ","20,760,919","639,002,735","10,646","0.32",
"資訊服務類指數      ","3,699,378","132,721,416","1,874","0.84",
"其他電子類指數      ","76,408,418","5,808,129,956","35,362","0.14",
"建材營造類指數      ","26,469,555","641,958,887","11,636","1.77",
"航運業類指數        ","50,485,818","841,720,695","13,186","0.09",
"觀光事業類指數      ","1,831,661","223,939,875","1,353","-0.85",
"金融保險類指數      ","163,223,249","3,186,467,662","45,203","1.27",
"貿易百貨類指數      ","18,466,986","835,270,683","8,228","1.24",
"油電燃氣類指數      ","5,131,532","224,011,368","2,188","-0.33",
"其他類指數          ","43,379,338","2,103,353,905","23,726","-0.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

