"105年06月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,809,851","160,745,568","3,378","-0.12",
"食品類指數          ","26,651,145","1,210,837,194","15,109","-17.39",
"塑膠類指數          ","31,675,838","1,443,298,369","17,212","0.66",
"紡織纖維類指數      ","19,263,918","1,526,134,580","11,008","6.15",
"電機機械類指數      ","40,030,287","3,073,275,732","22,722","1.45",
"電器電纜類指數      ","7,789,285","64,520,209","2,018","0.13",
"化學生技醫療類指數  ","33,186,887","1,881,308,768","18,579","0.69",
"化學類指數          ","19,046,044","606,385,292","8,700","0.45",
"生技醫療類指數      ","14,140,843","1,274,923,476","9,879","0.71",
"玻璃陶瓷類指數      ","2,528,357","29,170,193","647","0.55",
"造紙類指數          ","5,187,565","71,763,771","1,765","-0.15",
"鋼鐵類指數          ","15,170,533","304,358,257","6,198","-0.19",
"橡膠類指數          ","19,229,375","866,282,219","10,320","-0.27",
"汽車類指數          ","3,656,332","209,902,669","2,347","-0.77",
"電子類指數          ","924,112,425","44,479,677,467","358,442","2.83",
"半導體類指數        ","233,914,250","13,693,255,413","85,742","1.07",
"電腦及週邊設備類指數","139,929,390","5,161,341,482","53,218","0.56",
"光電類指數          ","275,748,743","7,098,482,282","81,597","0.63",
"通信網路類指數      ","125,012,789","9,227,904,102","60,719","1.19",
"電子零組件類指數    ","65,843,369","3,217,947,732","35,879","-0.01",
"電子通路類指數      ","19,918,962","534,851,184","8,871","-0.05",
"資訊服務類指數      ","1,695,564","65,263,535","1,089","0.60",
"其他電子類指數      ","62,049,358","5,480,631,737","31,327","0.36",
"建材營造類指數      ","35,221,110","993,358,819","15,052","1.29",
"航運業類指數        ","69,802,025","855,909,499","18,127","-0.58",
"觀光事業類指數      ","1,722,877","162,323,493","1,298","-0.03",
"金融保險類指數      ","282,049,772","5,330,739,571","64,227","3.84",
"貿易百貨類指數      ","11,596,933","604,101,310","5,873","3.36",
"油電燃氣類指數      ","4,874,151","347,190,389","3,053","-0.57",
"其他類指數          ","32,128,469","2,174,804,341","19,770","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

