"104年10月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,071,113","198,294,128","3,393","-1.47",
"食品類指數          ","12,792,427","537,154,800","7,170","-13.43",
"塑膠類指數          ","52,784,046","2,027,925,279","22,208","-2.16",
"紡織纖維類指數      ","40,576,594","3,093,102,066","21,502","-6.74",
"電機機械類指數      ","47,998,768","2,464,321,058","22,798","-0.86",
"電器電纜類指數      ","8,852,032","69,797,928","2,785","-0.03",
"化學生技醫療類指數  ","59,788,992","3,531,001,340","31,441","0.53",
"化學類指數          ","35,147,604","1,467,486,516","14,559","0.54",
"生技醫療類指數      ","24,641,388","2,063,514,824","16,882","0.35",
"玻璃陶瓷類指數      ","2,274,330","22,819,056","849","-0.18",
"造紙類指數          ","2,469,395","28,195,748","935","0.58",
"鋼鐵類指數          ","45,323,146","645,296,277","14,527","-0.94",
"橡膠類指數          ","20,567,314","740,116,579","9,617","-5.19",
"汽車類指數          ","6,739,545","540,310,923","3,845","-1.20",
"電子類指數          ","1,285,249,968","54,232,312,807","440,926","-1.23",
"半導體類指數        ","479,298,506","20,655,991,780","123,869","-0.27",
"電腦及週邊設備類指數","149,232,127","5,874,092,031","57,315","-0.27",
"光電類指數          ","338,036,855","11,155,184,234","105,036","-0.10",
"通信網路類指數      ","97,857,568","5,026,111,879","48,948","-0.11",
"電子零組件類指數    ","141,589,360","5,304,029,646","61,735","0.15",
"電子通路類指數      ","13,778,877","335,513,245","6,509","-0.38",
"資訊服務類指數      ","6,051,442","202,195,160","3,137","-0.13",
"其他電子類指數      ","59,405,233","5,679,194,832","34,377","-1.12",
"建材營造類指數      ","34,580,767","787,912,041","14,919","1.63",
"航運業類指數        ","62,788,238","1,041,046,379","15,943","-0.21",
"觀光事業類指數      ","2,664,063","289,347,324","1,949","-0.29",
"金融保險類指數      ","257,582,279","4,734,955,098","69,456","-5.39",
"貿易百貨類指數      ","30,867,388","1,176,705,275","12,317","-4.82",
"油電燃氣類指數      ","4,279,181","321,080,278","2,310","-0.35",
"其他類指數          ","49,149,423","3,139,740,255","28,155","-2.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

