"107年10月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","47,337,746","1,632,528,060","16,745","-6.34",
"食品類指數          ","15,817,872","814,601,841","7,415","-24.44",
"塑膠類指數          ","58,325,168","2,671,347,768","23,284","-4.38",
"紡織纖維類指數      ","37,091,348","1,514,139,466","17,919","-13.89",
"電機機械類指數      ","71,295,024","3,763,982,956","34,925","-4.78",
"電器電纜類指數      ","18,804,450","286,159,947","7,476","-1.12",
"化學生技醫療類指數  ","47,728,848","2,195,379,476","26,338","-2.09",
"化學類指數          ","28,258,606","793,082,536","13,228","-1.65",
"生技醫療類指數      ","19,470,242","1,402,296,940","13,110","-1.83",
"玻璃陶瓷類指數      ","2,678,372","35,500,434","895","-1.04",
"造紙類指數          ","7,129,490","118,527,023","3,576","-3.83",
"鋼鐵類指數          ","59,667,038","2,607,190,921","28,869","-0.47",
"橡膠類指數          ","11,298,144","397,750,767","5,598","-2.20",
"汽車類指數          ","6,308,723","219,954,208","3,412","-1.77",
"電子類指數          ","907,374,699","61,081,471,050","431,654","-9.57",
"半導體類指數        ","235,723,630","17,284,555,793","99,928","-4.44",
"電腦及週邊設備類指數","118,597,624","4,566,783,407","54,407","-0.84",
"光電類指數          ","247,026,944","10,949,469,168","97,285","-1.04",
"通信網路類指數      ","51,424,480","3,637,016,032","28,634","-0.82",
"電子零組件類指數    ","199,374,629","21,542,460,646","122,530","-2.41",
"電子通路類指數      ","11,743,679","394,354,875","6,330","-0.78",
"資訊服務類指數      ","4,557,574","90,097,286","2,294","-0.39",
"其他電子類指數      ","38,926,139","2,616,733,843","20,246","-2.74",
"建材營造類指數      ","34,767,720","646,333,868","14,001","-3.51",
"航運業類指數        ","62,717,665","1,385,804,463","24,362","-0.86",
"觀光事業類指數      ","1,952,011","235,175,856","1,332","-1.46",
"金融保險類指數      ","342,667,626","6,678,256,872","81,981","-13.89",
"貿易百貨類指數      ","15,255,143","634,164,280","6,205","-3.25",
"油電燃氣類指數      ","4,880,019","424,433,910","2,547","-3.01",
"其他類指數          ","35,143,502","2,264,665,399","23,038","-3.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

