"98年09月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,725,107","984,192,687","8,110","0.32",
"食品類指數          ","40,235,038","1,008,516,087","12,265","-9.16",
"塑膠類指數          ","98,832,958","2,348,106,838","23,708","0.35",
"紡織纖維類指數      ","79,867,309","1,109,952,536","17,255","-4.44",
"電機機械類指數      ","43,054,538","844,971,882","13,526","-0.33",
"電器電纜類指數      ","46,298,797","838,198,426","11,859","-0.50",
"化學生技醫療類指數  ","115,255,561","4,243,773,388","38,908","-1.49",
"化學類指數          ","74,276,682","2,566,221,825","22,597","-1.72",
"生技醫療類指數      ","40,978,879","1,677,551,563","16,311","-0.53",
"玻璃陶瓷類指數      ","47,474,462","853,222,951","12,072","1.90",
"造紙類指數          ","21,097,154","376,581,623","5,072","-1.21",
"鋼鐵類指數          ","95,398,709","2,394,861,858","25,581","-1.09",
"橡膠類指數          ","58,937,855","1,561,000,297","14,156","-0.09",
"汽車類指數          ","35,789,165","937,545,913","9,715","-2.47",
"電子類指數          ","2,153,062,331","74,973,443,822","621,713","-1.68",
"半導體類指數        ","614,784,627","19,861,744,740","155,986","0.07",
"電腦及週邊設備類指數","298,741,906","9,604,766,655","89,128","-1.13",
"光電類指數          ","625,199,640","18,510,019,448","163,926","-0.08",
"通信網路類指數      ","146,694,039","7,631,573,463","50,960","-0.59",
"電子零組件類指數    ","252,807,557","9,288,095,089","85,757","-0.67",
"電子通路類指數      ","87,531,885","3,047,415,636","29,267","1.73",
"資訊服務類指數      ","14,652,497","827,670,307","5,650","0.54",
"其他電子類指數      ","112,650,180","6,202,158,484","41,039","-1.31",
"建材營造類指數      ","140,545,833","3,820,156,409","41,668","-6.71",
"航運業類指數        ","105,451,839","2,262,990,380","27,161","-0.52",
"觀光事業類指數      ","6,016,122","218,318,423","2,288","-2.02",
"金融保險類指數      ","617,733,273","10,544,384,845","100,835","3.69",
"貿易百貨類指數      ","10,876,599","350,618,031","4,154","-0.41",
"油電燃氣類指數      ","3,284,312","164,028,292","1,420","-0.73",
"其他類指數          ","48,193,780","1,304,108,657","16,453","-0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

