"100年03月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","58,982,675","1,841,514,673","16,221","2.71",
"食品類指數          ","47,468,392","1,359,340,912","16,792","13.62",
"塑膠類指數          ","140,611,404","5,686,820,732","40,878","2.89",
"紡織纖維類指數      ","73,030,075","1,651,874,729","20,223","-0.54",
"電機機械類指數      ","123,495,877","4,291,855,973","40,718","0.96",
"電器電纜類指數      ","18,403,154","312,914,530","5,453","0.24",
"化學生技醫療類指數  ","69,314,711","3,797,707,699","29,469","1.04",
"化學類指數          ","57,876,467","3,245,671,928","23,383","1.08",
"生技醫療類指數      ","11,438,244","552,035,771","6,086","0.68",
"玻璃陶瓷類指數      ","9,115,717","232,856,652","3,385","1.59",
"造紙類指數          ","56,084,375","901,382,860","13,886","5.86",
"鋼鐵類指數          ","54,513,265","1,376,466,031","15,400","0.61",
"橡膠類指數          ","27,610,965","1,117,107,449","10,253","0.96",
"汽車類指數          ","16,416,199","576,099,510","5,167","0.25",
"電子類指數          ","1,177,823,166","57,487,444,283","420,522","0.15",
"半導體類指數        ","292,057,901","13,541,371,888","97,717","0.00",
"電腦及週邊設備類指數","145,997,103","7,006,588,217","60,571","1.45",
"光電類指數          ","364,129,767","17,173,201,317","128,476","0.23",
"通信網路類指數      ","75,585,060","9,249,904,004","30,068","-1.29",
"電子零組件類指數    ","130,832,260","4,803,295,735","49,840","0.17",
"電子通路類指數      ","28,161,344","1,046,729,389","11,324","1.84",
"資訊服務類指數      ","7,562,181","213,506,910","3,504","0.45",
"其他電子類指數      ","133,497,550","4,452,846,823","39,022","-0.67",
"建材營造類指數      ","54,691,625","1,340,356,629","18,970","0.70",
"航運業類指數        ","109,608,155","2,581,317,977","30,288","0.20",
"觀光事業類指數      ","3,028,036","212,102,083","1,438","-0.91",
"金融保險類指數      ","384,151,686","8,006,610,439","81,675","8.15",
"貿易百貨類指數      ","17,227,765","927,689,099","8,031","0.72",
"油電燃氣類指數      ","9,501,749","435,118,538","3,847","1.89",
"其他類指數          ","41,134,032","1,435,580,656","16,223","1.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

