"104年03月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,590,401","317,730,289","4,153","-1.26",
"食品類指數          ","15,794,230","668,733,731","6,989","-12.78",
"塑膠類指數          ","66,592,030","1,972,782,189","23,212","-1.82",
"紡織纖維類指數      ","56,675,689","1,806,166,880","20,561","-0.82",
"電機機械類指數      ","33,034,452","2,213,886,679","18,494","0.50",
"電器電纜類指數      ","12,877,646","144,077,773","3,123","0.09",
"化學生技醫療類指數  ","30,718,455","1,180,683,760","14,308","0.44",
"化學類指數          ","22,347,785","689,438,810","8,714","0.65",
"生技醫療類指數      ","8,370,670","491,244,950","5,594","0.11",
"玻璃陶瓷類指數      ","3,161,621","48,920,157","1,365","-0.45",
"造紙類指數          ","5,592,250","65,879,424","1,845","0.46",
"鋼鐵類指數          ","26,189,597","599,849,883","8,462","-0.27",
"橡膠類指數          ","14,936,204","842,546,581","7,508","-3.83",
"汽車類指數          ","5,579,334","325,511,235","3,002","-0.56",
"電子類指數          ","1,187,207,313","57,912,383,845","442,653","-0.05",
"半導體類指數        ","327,846,618","17,826,672,488","109,176","-0.14",
"電腦及週邊設備類指數","178,428,397","8,196,803,676","74,392","-0.14",
"光電類指數          ","278,092,568","9,868,287,401","78,521","-0.14",
"通信網路類指數      ","84,889,134","4,523,055,328","39,515","-0.14",
"電子零組件類指數    ","183,693,608","7,496,874,476","78,955","0.31",
"電子通路類指數      ","20,771,610","612,596,158","9,599","-0.17",
"資訊服務類指數      ","2,539,933","142,051,763","1,616","0.64",
"其他電子類指數      ","110,945,445","9,246,042,555","50,879","0.43",
"建材營造類指數      ","39,307,343","988,647,470","14,433","0.59",
"航運業類指數        ","117,852,828","2,405,731,700","28,950","-1.94",
"觀光事業類指數      ","2,086,973","105,122,382","819","0.14",
"金融保險類指數      ","239,710,562","4,693,190,581","63,437","-8.44",
"貿易百貨類指數      ","24,821,427","1,256,502,891","10,574","-0.74",
"油電燃氣類指數      ","5,349,572","286,445,393","2,801","-0.82",
"其他類指數          ","48,064,964","2,691,293,202","25,583","-0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

