"102年09月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,953,086","705,552,087","6,257","0.02",
"食品類指數          ","16,764,288","775,238,705","7,077","-1.50",
"塑膠類指數          ","62,682,734","2,706,063,719","23,427","0.42",
"紡織纖維類指數      ","33,863,846","1,060,905,291","12,096","2.49",
"電機機械類指數      ","43,613,007","2,013,901,709","21,427","0.48",
"電器電纜類指數      ","13,900,836","236,396,167","5,307","0.14",
"化學生技醫療類指數  ","67,048,826","3,345,453,141","34,837","0.83",
"化學類指數          ","18,569,366","573,285,237","8,042","0.32",
"生技醫療類指數      ","48,479,460","2,772,167,904","26,795","1.17",
"玻璃陶瓷類指數      ","3,237,368","67,154,002","1,320","0.54",
"造紙類指數          ","4,319,210","54,953,402","1,466","0.27",
"鋼鐵類指數          ","45,978,502","1,089,043,634","14,738","0.13",
"橡膠類指數          ","20,714,206","1,066,062,575","9,148","-3.58",
"汽車類指數          ","14,465,756","835,506,214","5,862","0.52",
"電子類指數          ","1,325,834,222","57,583,567,627","435,249","-0.79",
"半導體類指數        ","317,163,473","13,586,688,746","89,767","0.01",
"電腦及週邊設備類指數","226,015,102","8,457,288,519","72,731","-0.44",
"光電類指數          ","346,878,738","13,258,656,726","89,083","-0.28",
"通信網路類指數      ","133,066,225","6,403,290,691","55,315","-0.20",
"電子零組件類指數    ","135,090,908","5,818,704,624","56,687","-0.02",
"電子通路類指數      ","24,196,087","954,807,193","11,093","0.12",
"資訊服務類指數      ","7,019,828","204,796,864","3,526","0.31",
"其他電子類指數      ","136,403,861","8,899,334,264","57,047","-0.54",
"建材營造類指數      ","38,709,229","1,052,395,570","14,745","-1.41",
"航運業類指數        ","81,575,603","1,631,274,600","23,943","0.36",
"觀光事業類指數      ","1,595,034","175,199,162","1,089","0.58",
"金融保險類指數      ","333,108,715","6,347,885,518","66,383","5.72",
"貿易百貨類指數      ","19,032,783","1,110,998,228","8,234","1.31",
"油電燃氣類指數      ","4,056,915","270,381,088","2,428","0.00",
"其他類指數          ","67,444,818","3,982,184,197","33,715","0.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

