"106年04月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,500,498","534,571,694","8,153","-0.18",
"食品類指數          ","21,323,979","1,002,473,474","9,750","13.72",
"塑膠類指數          ","52,389,858","2,345,457,231","22,415","2.29",
"紡織纖維類指數      ","21,505,602","713,072,280","10,382","4.88",
"電機機械類指數      ","35,707,071","2,753,394,110","20,840","2.74",
"電器電纜類指數      ","10,670,088","142,076,764","3,192","0.45",
"化學生技醫療類指數  ","16,987,432","852,636,702","9,935","0.87",
"化學類指數          ","11,891,687","319,675,139","5,960","1.00",
"生技醫療類指數      ","5,095,745","532,961,563","3,975","0.51",
"玻璃陶瓷類指數      ","1,188,350","14,918,749","527","0.53",
"造紙類指數          ","44,372,297","1,047,255,833","15,162","-1.36",
"鋼鐵類指數          ","30,325,532","592,821,153","14,168","1.68",
"橡膠類指數          ","11,382,203","381,726,571","5,344","4.61",
"汽車類指數          ","6,883,790","565,714,671","5,022","2.06",
"電子類指數          ","1,324,240,807","63,483,197,964","493,459","5.13",
"半導體類指數        ","250,321,279","15,172,995,667","99,657","1.54",
"電腦及週邊設備類指數","98,545,837","4,426,249,848","47,832","1.30",
"光電類指數          ","607,476,445","21,949,557,715","162,625","1.14",
"通信網路類指數      ","84,549,017","4,500,323,155","40,982","0.87",
"電子零組件類指數    ","179,829,824","8,781,246,282","88,969","1.27",
"電子通路類指數      ","14,616,298","461,378,574","7,300","1.49",
"資訊服務類指數      ","2,973,077","87,306,102","1,531","0.18",
"其他電子類指數      ","85,929,030","8,104,140,621","44,563","1.24",
"建材營造類指數      ","27,469,297","618,706,058","12,342","2.30",
"航運業類指數        ","33,210,947","522,157,889","12,522","0.94",
"觀光事業類指數      ","1,145,381","137,310,877","891","0.79",
"金融保險類指數      ","427,298,406","7,507,823,872","93,742","17.37",
"貿易百貨類指數      ","15,851,574","787,821,218","7,088","3.06",
"油電燃氣類指數      ","2,775,468","229,347,294","1,755","1.80",
"其他類指數          ","39,450,688","3,177,148,624","24,156","3.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

