"100年08月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,442,889","1,159,835,577","7,944","-0.91",
"食品類指數          ","59,932,938","2,336,139,882","20,651","-1.10",
"塑膠類指數          ","80,886,678","4,147,009,186","32,357","1.78",
"紡織纖維類指數      ","80,227,661","2,356,958,530","22,255","-10.30",
"電機機械類指數      ","45,727,160","5,123,151,222","21,545","-2.93",
"電器電纜類指數      ","18,514,413","225,416,695","4,460","-0.56",
"化學生技醫療類指數  ","72,766,749","3,385,210,812","34,450","-0.83",
"化學類指數          ","53,130,619","2,414,288,222","23,195","-1.77",
"生技醫療類指數      ","19,636,130","970,922,590","11,255","1.17",
"玻璃陶瓷類指數      ","12,699,434","428,363,398","5,133","2.98",
"造紙類指數          ","12,661,667","166,517,802","3,708","-1.48",
"鋼鐵類指數          ","50,284,096","1,152,433,447","15,538","-0.30",
"橡膠類指數          ","58,781,823","2,775,571,243","23,426","-0.37",
"汽車類指數          ","28,329,267","1,333,219,116","11,853","-1.96",
"電子類指數          ","1,220,125,577","66,465,842,346","469,019","-4.03",
"半導體類指數        ","322,026,925","13,220,558,718","103,839","-0.66",
"電腦及週邊設備類指數","211,639,830","12,923,033,493","83,775","-1.90",
"光電類指數          ","264,370,056","14,752,309,575","99,400","-1.30",
"通信網路類指數      ","119,599,817","10,968,383,316","53,909","-2.11",
"電子零組件類指數    ","157,588,614","6,429,627,189","63,075","-0.76",
"電子通路類指數      ","27,863,730","1,326,523,648","12,142","-0.48",
"資訊服務類指數      ","16,692,787","549,662,255","7,561","-0.18",
"其他電子類指數      ","100,343,818","6,295,744,152","45,318","-0.39",
"建材營造類指數      ","47,170,644","1,304,614,104","18,275","-1.04",
"航運業類指數        ","76,458,661","1,657,182,544","24,626","0.77",
"觀光事業類指數      ","4,304,311","184,169,291","2,041","-0.51",
"金融保險類指數      ","433,887,982","9,959,232,843","93,299","-2.04",
"貿易百貨類指數      ","53,719,567","2,415,640,556","20,821","-0.09",
"油電燃氣類指數      ","5,699,019","329,699,712","2,093","1.47",
"其他類指數          ","119,708,218","4,288,035,211","20,480","-0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

