"97年11月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","58,337,000","1,178,903,000","15,781","-0.40",
"食品工業            ","45,269,000","759,087,000","14,133","-3.66",
"塑膠工業            ","55,635,000","1,740,673,000","15,677","-0.21",
"紡織纖維            ","25,381,000","290,718,000","6,871","2.63",
"電機機械            ","38,675,000","571,801,000","11,648","-0.57",
"電器電纜            ","13,876,000","83,464,000","3,035","-0.69",
"化學生技醫療        ","49,773,000","1,180,508,000","19,465","-0.42",
"玻璃陶瓷            ","6,449,000","81,076,000","2,024","-0.96",
"造紙工業            ","8,684,000","65,579,000","2,604","-1.10",
"鋼鐵工業            ","99,145,000","1,527,806,000","30,101","-2.54",
"橡膠工業            ","32,999,000","677,445,000","11,189","-1.55",
"汽車工業            ","6,601,000","70,683,000","2,575","0.22",
"電子工業            ","1,251,549,000","30,378,271,000","377,144","-1.09",
"建材營造            ","81,730,000","830,245,000","23,032","-2.32",
"航運業              ","100,534,000","1,634,545,000","32,482","-0.31",
"觀光事業            ","3,274,000","102,987,000","1,613","-1.19",
"金融保險            ","476,656,000","5,007,061,000","80,096","5.68",
"貿易百貨            ","46,678,000","743,550,000","11,811","-1.16",
"其他                ","39,587,000","768,049,000","13,350","-1.60",
"化學工業            ","40,662,000","944,785,000","14,977","-0.40",
"生技醫療            ","9,111,000","235,723,000","4,488","-0.40",
"油電燃氣            ","11,465,000","679,023,000","3,173","0.02",
"半導體              ","306,850,000","7,886,152,000","96,201","-0.24",
"電腦及週邊設備      ","198,851,000","4,795,835,000","60,626","-0.86",
"光電                ","390,433,000","5,044,485,000","91,705","0.84",
"通信網路            ","114,319,000","6,313,254,000","41,883","-2.09",
"電子零組件          ","102,346,000","1,529,346,000","32,012","-0.21",
"電子通路            ","36,543,000","622,267,000","12,156","0.30",
"資訊服務            ","1,473,000","61,686,000","730","0.21",
"其他電子            ","100,734,000","4,125,246,000","41,831","0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

