"107年01月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","41,597,193","1,320,275,797","13,977","2.91",
"食品類指數          ","25,457,454","1,061,412,786","12,562","12.00",
"塑膠類指數          ","142,552,750","5,484,673,953","48,696","4.01",
"紡織纖維類指數      ","73,583,806","1,493,386,029","22,341","-0.76",
"電機機械類指數      ","128,467,566","5,272,177,967","46,539","-0.24",
"電器電纜類指數      ","34,807,513","492,630,131","10,232","-0.22",
"化學生技醫療類指數  ","74,128,560","3,057,614,076","34,248","0.11",
"化學類指數          ","63,121,835","2,057,130,147","26,747","-0.14",
"生技醫療類指數      ","11,006,725","1,000,483,929","7,501","0.29",
"玻璃陶瓷類指數      ","24,854,210","508,979,049","8,924","1.31",
"造紙類指數          ","34,590,623","1,119,783,978","13,360","-10.11",
"鋼鐵類指數          ","223,687,354","4,445,802,611","60,885","1.37",
"橡膠類指數          ","36,807,426","1,500,297,089","16,319","0.71",
"汽車類指數          ","10,260,201","482,321,104","5,501","2.53",
"電子類指數          ","1,632,098,126","85,945,154,672","687,123","-0.33",
"半導體類指數        ","335,724,119","22,121,209,952","150,027","0.80",
"電腦及週邊設備類指數","236,706,484","9,079,226,177","95,503","0.84",
"光電類指數          ","339,000,615","17,422,289,331","130,373","-0.90",
"通信網路類指數      ","227,562,563","9,747,743,624","91,699","0.15",
"電子零組件類指數    ","311,491,819","17,049,254,126","140,606","-0.79",
"電子通路類指數      ","58,954,055","1,515,155,726","20,314","-0.45",
"資訊服務類指數      ","14,351,624","215,790,470","4,434","0.02",
"其他電子類指數      ","108,306,847","8,794,485,266","54,167","-1.22",
"建材營造類指數      ","82,944,306","1,967,764,434","27,768","2.62",
"航運業類指數        ","109,645,693","1,927,774,385","30,000","-0.37",
"觀光事業類指數      ","4,173,217","386,200,049","2,730","-0.51",
"金融保險類指數      ","540,362,185","9,844,924,279","122,645","12.60",
"貿易百貨類指數      ","23,748,355","755,015,620","8,722","1.72",
"油電燃氣類指數      ","6,337,462","626,831,614","3,914","2.37",
"其他類指數          ","57,018,324","3,102,082,527","27,000","0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

