"108年11月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,241,562","999,527,436","7,973","-0.19",
"食品類指數          ","14,081,074","789,235,982","7,855","-3.10",
"塑膠類指數          ","54,781,366","2,102,863,848","20,066","1.14",
"紡織纖維類指數      ","39,395,058","1,632,290,943","16,901","-0.81",
"電機機械類指數      ","23,694,197","1,983,338,159","13,139","0.64",
"電器電纜類指數      ","14,332,434","208,023,488","4,459","-0.04",
"化學生技醫療類指數  ","46,253,711","3,228,306,138","28,699","0.19",
"化學類指數          ","15,584,070","635,229,861","7,975","-0.01",
"生技醫療類指數      ","30,669,641","2,593,076,277","20,724","0.26",
"玻璃陶瓷類指數      ","3,876,272","46,607,615","1,474","0.23",
"造紙類指數          ","7,444,635","102,825,816","2,278","0.21",
"鋼鐵類指數          ","65,387,837","1,780,763,351","25,432","1.12",
"橡膠類指數          ","16,681,853","535,937,237","6,872","-0.06",
"汽車類指數          ","17,995,455","1,130,925,812","9,756","3.98",
"電子類指數          ","1,405,312,507","110,264,841,645","633,564","5.03",
"半導體類指數        ","338,311,867","35,130,375,902","145,909","2.64",
"電腦及週邊設備類指數","200,890,964","10,984,866,531","88,582","0.33",
"光電類指數          ","228,866,976","15,100,446,189","79,173","0.24",
"通信網路類指數      ","86,209,376","6,235,396,601","41,352","0.44",
"電子零組件類指數    ","373,031,369","26,958,550,068","192,048","1.78",
"電子通路類指數      ","16,694,383","564,501,528","7,681","-0.14",
"資訊服務類指數      ","7,879,332","588,147,985","5,436","0.45",
"其他電子類指數      ","153,428,240","14,702,556,841","73,383","0.66",
"建材營造類指數      ","135,508,092","2,405,936,624","35,692","-0.08",
"航運業類指數        ","89,298,435","1,392,902,463","19,837","0.12",
"觀光事業類指數      ","2,961,887","235,479,378","1,936","-0.08",
"金融保險類指數      ","377,073,487","7,663,821,915","90,464","8.08",
"貿易百貨類指數      ","10,514,779","655,314,289","4,488","1.57",
"油電燃氣類指數      ","3,600,477","294,558,932","2,577","0.82",
"其他類指數          ","37,901,328","2,844,690,148","22,573","0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

