"108年10月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,940,045","373,396,369","4,812","1.38",
"食品類指數          ","11,762,445","637,838,800","7,037","0.73",
"塑膠類指數          ","25,426,826","864,422,597","10,896","1.07",
"紡織纖維類指數      ","22,931,842","839,079,443","11,161","2.26",
"電機機械類指數      ","22,266,856","2,109,156,854","12,121","-0.78",
"電器電纜類指數      ","8,954,521","123,859,920","2,950","0.21",
"化學生技醫療類指數  ","36,707,562","2,052,470,542","20,302","0.40",
"化學類指數          ","22,648,347","975,323,690","10,744","0.95",
"生技醫療類指數      ","14,059,215","1,077,146,852","9,558","-0.11",
"玻璃陶瓷類指數      ","1,001,836","12,155,826","502","0.20",
"造紙類指數          ","3,359,469","46,727,226","1,453","0.54",
"鋼鐵類指數          ","24,323,522","628,671,862","11,890","0.37",
"橡膠類指數          ","13,568,850","561,278,998","7,697","1.87",
"汽車類指數          ","12,101,876","952,663,474","7,830","-0.96",
"電子類指數          ","1,179,816,455","88,557,928,517","557,434","2.66",
"半導體類指數        ","311,965,510","26,194,144,003","147,039","0.93",
"電腦及週邊設備類指數","149,844,619","7,995,497,083","73,438","0.44",
"光電類指數          ","201,483,227","13,388,706,301","67,962","-0.06",
"通信網路類指數      ","71,805,521","5,504,606,684","37,649","0.49",
"電子零組件類指數    ","342,760,720","26,516,930,867","177,182","1.70",
"電子通路類指數      ","34,058,770","1,147,136,293","16,598","-0.93",
"資訊服務類指數      ","5,327,533","393,600,529","3,445","-1.83",
"其他電子類指數      ","62,570,555","7,417,306,757","34,121","0.90",
"建材營造類指數      ","42,080,787","771,627,673","13,734","0.78",
"航運業類指數        ","32,273,397","721,376,709","13,355","0.28",
"觀光事業類指數      ","2,872,849","242,367,101","1,999","0.48",
"金融保險類指數      ","140,082,865","2,702,383,855","42,671","-1.02",
"貿易百貨類指數      ","11,826,141","499,468,426","6,596","0.46",
"油電燃氣類指數      ","3,128,391","191,566,161","1,832","0.14",
"其他類指數          ","26,113,467","1,812,378,705","15,417","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

