"99年11月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,739,194","665,997,615","7,811","-0.02",
"食品類指數          ","101,879,994","2,912,372,080","32,570","16.22",
"塑膠類指數          ","238,946,985","9,810,847,427","70,766","9.01",
"紡織纖維類指數      ","264,057,746","6,154,017,845","60,956","17.37",
"電機機械類指數      ","56,182,214","2,138,591,666","17,317","1.30",
"電器電纜類指數      ","281,931,684","4,975,772,470","37,482","1.61",
"化學生技醫療類指數  ","169,683,573","7,240,494,372","51,793","3.63",
"化學類指數          ","152,795,169","6,426,083,428","42,859","4.75",
"生技醫療類指數      ","16,888,404","814,410,944","8,934","0.28",
"玻璃陶瓷類指數      ","9,053,266","240,466,025","3,633","1.15",
"造紙類指數          ","71,205,972","1,405,158,063","14,138","7.52",
"鋼鐵類指數          ","83,906,259","2,131,546,014","22,393","1.42",
"橡膠類指數          ","75,139,668","2,787,241,035","24,470","1.32",
"汽車類指數          ","59,928,202","2,272,095,579","18,120","-0.07",
"電子類指數          ","1,442,804,047","68,728,551,367","442,882","1.33",
"半導體類指數        ","506,171,234","20,600,738,164","124,258","0.28",
"電腦及週邊設備類指數","159,889,019","6,872,605,236","52,125","0.05",
"光電類指數          ","303,342,380","15,769,715,807","103,600","0.18",
"通信網路類指數      ","99,663,776","8,780,239,132","34,630","1.00",
"電子零組件類指數    ","125,592,598","5,429,247,227","43,930","0.51",
"電子通路類指數      ","39,252,510","1,968,725,483","16,692","0.67",
"資訊服務類指數      ","8,405,169","229,477,475","3,879","-0.40",
"其他電子類指數      ","200,487,361","9,077,802,843","63,768","0.35",
"建材營造類指數      ","439,309,860","13,091,672,307","115,837","14.15",
"航運業類指數        ","412,799,853","11,242,365,265","94,330","-2.58",
"觀光事業類指數      ","12,724,320","575,231,168","4,667","1.34",
"金融保險類指數      ","529,245,066","10,224,462,547","94,517","12.58",
"貿易百貨類指數      ","63,149,965","2,569,398,050","22,367","4.50",
"油電燃氣類指數      ","11,071,827","547,400,866","3,344","1.98",
"其他類指數          ","57,974,490","2,261,870,534","20,763","1.98",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

