"99年03月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,878,554","842,348,176","7,146","0.20",
"食品類指數          ","79,997,520","2,464,291,828","25,438","5.55",
"塑膠類指數          ","142,347,566","4,606,682,857","32,546","1.47",
"紡織纖維類指數      ","116,332,404","2,097,692,787","26,514","0.45",
"電機機械類指數      ","70,995,618","1,633,439,164","22,129","1.25",
"電器電纜類指數      ","49,094,379","690,084,500","10,317","0.93",
"化學生技醫療類指數  ","81,176,223","2,992,856,287","29,599","1.30",
"化學類指數          ","57,776,718","1,883,993,379","18,156","1.40",
"生技醫療類指數      ","23,399,505","1,108,862,908","11,443","0.74",
"玻璃陶瓷類指數      ","19,935,427","420,065,407","5,357","-0.48",
"造紙類指數          ","25,444,832","490,745,696","5,735","1.54",
"鋼鐵類指數          ","105,230,848","2,123,098,163","28,167","-0.13",
"橡膠類指數          ","79,502,969","3,156,976,747","26,526","2.82",
"汽車類指數          ","30,036,839","882,087,973","9,595","1.98",
"電子類指數          ","2,296,610,224","93,337,610,927","693,236","1.41",
"半導體類指數        ","645,474,611","26,978,184,198","175,590","0.31",
"電腦及週邊設備類指數","270,311,599","11,980,196,460","89,835","0.17",
"光電類指數          ","615,685,947","22,593,671,512","179,232","0.51",
"通信網路類指數      ","133,780,281","6,589,194,987","47,934","0.37",
"電子零組件類指數    ","382,717,147","14,245,492,058","120,223","0.84",
"電子通路類指數      ","57,052,003","2,252,711,502","19,064","0.33",
"資訊服務類指數      ","36,815,916","1,207,519,042","14,249","1.11",
"其他電子類指數      ","154,772,720","7,490,641,168","47,109","0.18",
"建材營造類指數      ","124,026,792","2,892,714,879","34,421","2.03",
"航運業類指數        ","93,026,263","1,973,238,485","24,340","0.30",
"觀光事業類指數      ","5,740,829","222,548,405","2,151","0.23",
"金融保險類指數      ","509,347,927","9,214,817,007","93,505","5.94",
"貿易百貨類指數      ","47,780,390","1,570,319,019","15,422","1.06",
"油電燃氣類指數      ","6,811,573","429,564,545","2,434","-0.71",
"其他類指數          ","103,768,548","2,822,263,720","30,905","1.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

