"106年01月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,530,984","170,055,507","2,873","-0.07",
"食品類指數          ","18,940,384","841,714,355","9,897","0.45",
"塑膠類指數          ","55,882,408","2,412,987,508","20,899","-0.03",
"紡織纖維類指數      ","27,535,703","1,033,548,568","12,056","0.55",
"電機機械類指數      ","45,323,423","2,753,319,221","24,429","1.21",
"電器電纜類指數      ","12,143,137","140,230,274","3,047","-0.15",
"化學生技醫療類指數  ","41,096,881","2,599,396,999","22,770","-0.17",
"化學類指數          ","26,721,618","753,377,235","12,330","-0.13",
"生技醫療類指數      ","14,375,263","1,846,019,764","10,440","-0.15",
"玻璃陶瓷類指數      ","4,677,191","55,285,007","1,917","-0.30",
"造紙類指數          ","134,498,294","2,084,227,792","32,084","8.06",
"鋼鐵類指數          ","33,798,891","660,376,028","13,039","-0.41",
"橡膠類指數          ","17,218,847","883,257,846","7,969","2.96",
"汽車類指數          ","7,773,552","500,605,253","4,908","0.28",
"電子類指數          ","1,136,430,271","42,667,736,580","388,395","1.16",
"半導體類指數        ","208,899,788","10,717,905,662","76,153","0.53",
"電腦及週邊設備類指數","142,178,822","5,056,212,127","62,402","0.45",
"光電類指數          ","478,153,367","11,754,811,045","105,259","0.64",
"通信網路類指數      ","79,729,249","4,692,062,030","39,378","-1.12",
"電子零組件類指數    ","114,540,214","4,212,107,967","52,962","0.46",
"電子通路類指數      ","27,310,344","784,152,428","11,696","0.29",
"資訊服務類指數      ","8,044,397","275,944,197","4,002","0.48",
"其他電子類指數      ","77,574,090","5,174,541,124","36,543","-0.05",
"建材營造類指數      ","23,149,440","444,015,813","10,139","0.47",
"航運業類指數        ","61,243,902","681,102,725","15,348","0.31",
"觀光事業類指數      ","2,282,100","252,092,906","1,673","0.66",
"金融保險類指數      ","196,392,288","3,939,131,283","57,054","1.82",
"貿易百貨類指數      ","13,926,378","969,074,970","7,652","-2.23",
"油電燃氣類指數      ","2,447,798","192,223,699","1,470","-2.38",
"其他類指數          ","25,619,017","2,195,638,484","15,844","0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

