"99年02月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,622,970","381,305,019","4,739","0.71",
"食品類指數          ","34,317,093","1,015,403,360","11,267","10.53",
"塑膠類指數          ","140,150,985","4,361,770,359","36,059","5.61",
"紡織纖維類指數      ","54,350,026","958,817,646","14,106","-1.77",
"電機機械類指數      ","35,921,315","813,655,242","12,684","1.06",
"電器電纜類指數      ","14,027,831","154,356,295","3,602","0.24",
"化學生技醫療類指數  ","36,955,884","1,402,300,777","14,280","0.94",
"化學類指數          ","31,339,661","1,186,675,734","11,398","1.31",
"生技醫療類指數      ","5,616,223","215,625,043","2,882","-0.16",
"玻璃陶瓷類指數      ","16,679,546","432,611,294","5,239","0.07",
"造紙類指數          ","15,001,708","186,300,116","3,446","0.49",
"鋼鐵類指數          ","114,880,472","2,914,289,276","32,424","0.70",
"橡膠類指數          ","29,077,721","1,146,711,115","10,574","3.13",
"汽車類指數          ","11,135,393","294,894,554","4,150","-0.58",
"電子類指數          ","1,369,478,678","63,543,113,339","465,425","0.73",
"半導體類指數        ","320,539,058","14,282,484,150","100,409","0.43",
"電腦及週邊設備類指數","193,119,406","9,722,212,520","63,635","0.21",
"光電類指數          ","459,244,589","17,934,324,871","145,119","-0.59",
"通信網路類指數      ","113,350,538","7,024,787,829","42,357","1.00",
"電子零組件類指數    ","121,565,697","4,759,755,112","46,655","-0.02",
"電子通路類指數      ","48,174,984","2,068,853,860","19,522","1.48",
"資訊服務類指數      ","24,592,091","782,607,773","9,785","1.26",
"其他電子類指數      ","88,892,315","6,968,087,224","37,943","0.04",
"建材營造類指數      ","110,182,792","2,634,236,197","33,068","1.67",
"航運業類指數        ","73,789,478","1,592,626,273","22,175","1.74",
"觀光事業類指數      ","4,327,559","140,983,047","1,893","0.07",
"金融保險類指數      ","338,993,458","6,359,565,375","68,942","-1.76",
"貿易百貨類指數      ","42,960,956","1,471,731,117","12,558","-0.12",
"油電燃氣類指數      ","3,176,634","160,628,863","1,322","0.52",
"其他類指數          ","31,048,395","968,723,433","12,982","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

